"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P3502" -0.50776863 0.148558618333333 -5.33004432479391 0.00130760617473575 0.00556150882130035 -1.70335972959892
"A_06_P2500" -0.402527488666667 -0.029241879 -5.32186636451543 0.0013186978040836 0.00560490937455723 -1.71278505808243
"A_06_P2965" -0.592399283333333 0.236003401666667 -5.32054721310734 0.00132049681500913 0.00560878136085921 -1.71430627240896
"A_06_P1099" -0.403532659666667 0.0899130501666667 -5.31670570685407 0.00132575142647882 0.0056273158666937 -1.71873756114604
"A_06_P5308" -0.392406781666667 0.0226925208333333 -5.31277172713146 0.00133115685302432 0.00564646520060551 -1.72327761096439
"A_06_P3196" -0.32283306 0.00677490333333333 -5.31191190326788 0.00133234157114376 0.00564769755929127 -1.72427018130845
"A_06_P4251" 0.522558216666667 -0.0324592583333333 5.30583001323689 0.00134075542651386 0.00567955149152349 -1.73129392933488
"A_06_P4303" 0.469192496666667 -0.210686998333333 5.29907797597213 0.00135016627489314 0.00571558323875677 -1.73909753464322
"A_06_P1504" 0.528389613333333 0.0592791233333333 5.29729921064484 0.00135265779625798 0.005722295138088 -1.74115436526553
"A_06_P6701" 0.36374792 -0.110534986666667 5.29181921733901 0.00136036611475897 0.00575105246373337 -1.74749374269081
"A_06_P5645" 1.52580260666667 -0.0231099866666667 5.29107071745184 0.00136142279593363 0.00575166981880725 -1.7483599433555
"A_06_P2758" 0.328434941 -0.137892562833333 5.28754846094219 0.00136640765303199 0.00576783696747778 -1.75243710192029
"A_06_P3480" 0.35808007 -0.043279885 5.28707731717334 0.00136707598801682 0.00576783696747778 -1.75298259944091
"A_06_P4476" -0.922036170666667 0.170896848 -5.28123552239775 0.00137539332012935 0.00579905487979771 -1.75974884884869
"A_06_P3110" -0.35260678 0.0940499333333333 -5.27483349803085 0.00138457352801367 0.00583028543034455 -1.76716936194854
"A_06_P3024" 0.606777823333333 -0.160710811666667 5.27478270659471 0.001384646634819 0.00583028543034455 -1.7672282562204
"A_06_P4836" -0.520807898 0.088638941 -5.2739130717037 0.00138589901822006 0.00583167101870614 -1.76823668026536
"A_06_P3821" -0.412668863666667 0.0947497681666667 -5.27131717026925 0.00138964500419461 0.00584354051031501 -1.77124749176358
"A_06_P5088" 0.369033024666667 -0.157809181 5.27024477916034 0.00139119581911588 0.00584616952331066 -1.77249155631164
"A_06_P2166" 0.341094335666667 -0.0718050021666667 5.26261711991919 0.00140228255284558 0.00588884082697652 -1.78134484767109
"A_06_P4970" -0.764531772 0.302264690666667 -5.26188260994908 0.00140335537552827 0.00588943026700103 -1.78219780285191
"A_06_P6304" 0.294724145666667 -0.0839131671666667 5.26014402308327 0.00140589841876902 0.00589324826115443 -1.78421704551222
"A_06_P1996" 0.413708370333333 -0.1626164115 5.25998500429989 0.00140613127447114 0.00589324826115443 -1.78440175506021
"A_06_P4167" 0.491049769666667 -0.109816711833333 5.25637148891456 0.00141143432157528 0.00591155117710176 -1.78860000073354
"A_06_P2219" 0.930357763333334 -0.143852231666667 5.24824142700057 0.00142344784974201 0.00595791691117993 -1.79805222051302
"A_06_P6122" -0.295880319 -0.0702058471666667 -5.24728673862754 0.00142486606794476 0.0059599033676418 -1.79916276304873
"A_06_P5500" -0.391586621666667 0.106917539166667 -5.23580568257432 0.00144204618242117 0.00602777212982933 -1.81252795550961
"A_06_P5979" -0.435414633333333 0.06350581 -5.2331857336319 0.00144599910847394 0.00603683788771467 -1.81558040698038
"A_06_P2712" 0.60509681 -0.210435865 5.23308024780118 0.0014461585175556 0.00603683788771467 -1.81570332629927
"A_06_P5557" -0.391967776666667 0.129165651666667 -5.23246913036697 0.00144708241956935 0.00603683788771467 -1.81641547242735
"A_06_P6832" -0.634107863333333 0.0487474783333333 -5.22254002649334 0.00146218656651931 0.00609582201593134 -1.82799325887257
"A_06_P3081" -0.479053498666667 0.153017364 -5.21525842891456 0.00147337565791399 0.0061384173188554 -1.83649258797872
"A_06_P1648" 0.417520211333333 -0.0169068956666667 5.21315662960515 0.00147662316189396 0.00614789181972464 -1.83894724290478
"A_06_P7061" -0.574905396666667 0.045204795 -5.20960058121826 0.00148213592124428 0.00616677897139585 -1.84310168128566
"A_06_P1248" 0.581356206666667 -0.0779192433333333 5.20773676913946 0.00148503450400823 0.00617477151238709 -1.84527982290408
"A_06_P5549" 0.429938316666667 -0.132158121666667 5.20349167147135 0.00149166018336504 0.00619583886491071 -1.85024264519852
"A_06_P2827" 0.333862310333333 -0.147612574833333 5.20323416536285 0.00149206315920348 0.00619583886491071 -1.85054376846716
"A_06_P5521" 0.313334466666667 -0.131720703333333 5.20230050513924 0.00149352528396775 0.00619783554109086 -1.85163565185329
"A_06_P1377" 0.38372294 0.0177850733333333 5.19946168201376 0.00149798079260338 0.00620998235223749 -1.8549562988636
"A_06_P4388" -0.39490954 0.1017828 -5.19918312058898 0.00149841879430176 0.00620998235223749 -1.85528219970709
"A_06_P4298" -0.520037175666667 0.128565868833333 -5.19658235239282 0.00150251509726465 0.00622287564217937 -1.85832546750063
"A_06_P2047" -0.551785785 0.000882149166666667 -5.18976193231884 0.00151331723744343 0.00626019357615873 -1.86631077825395
"A_06_P2902" 0.632702981 -0.155231556166667 5.18964206973016 0.00151350785161406 0.00626019357615873 -1.86645117037215
"A_06_P1318" -0.4602588 0.19531234 -5.18785052815221 0.00151636009935251 0.00626529967988856 -1.86854979658868
"A_06_P1703" 0.413907371666667 0.0127299625 5.18762079528566 0.00151672628412755 0.00626529967988856 -1.8688189397097
"A_06_P4161" 0.326748846666667 0.0558155366666667 5.185564584234 0.001520008216275 0.00627236055864998 -1.8712282159383
"A_06_P5650" -0.364859897333333 -0.113373438 -5.18530582415204 0.0015204217883618 0.00627236055864998 -1.87153144839465
"A_06_P3429" 0.368317283333333 -0.109834988333333 5.18407688880821 0.00152238769818451 0.00627466765376979 -1.87297172423071
"A_06_P4551" -0.323231694333333 -0.1149681395 -5.18371450575851 0.00152296794066325 0.00627466765376979 -1.8733964664321
"A_06_P2146" 0.6164643 -0.0822653766666667 5.18191516511081 0.00152585269103893 0.0062824547565853 -1.87550570880612
"A_06_P1868" 0.302236556666667 -0.0346584316666667 5.17635337278678 0.00153480828489241 0.00631521115790257 -1.88202825333357
"A_06_P3688" 0.406794546666667 -0.0287776 5.16800446005909 0.00154836246128298 0.00636683418324435 -1.89182743245978
"A_06_P3660" -0.70938525 -0.0300965316666667 -5.16482547354373 0.00155355864769024 0.00638404451451632 -1.89556117761144
"A_06_P1566" -0.409955024666667 0.127363364333333 -5.16190406383312 0.00155835104406635 0.00639957424858459 -1.89899363538018
"A_06_P5338" -0.502364168666667 0.178214555666667 -5.15508788928815 0.00156959709622629 0.00644156936956806 -1.90700679211734
"A_06_P6708" -0.352593738666667 0.0299946473333333 -5.14909259882756 0.0015795639511704 0.00647653077623571 -1.91406025370322
"A_06_P4209" 0.4455897 0.0384168633333333 5.14873129180016 0.00158016686608284 0.00647653077623571 -1.91448549141856
"A_06_P5729" -0.325934406666667 -0.0200359 -5.14711679173339 0.00158286414194861 0.00648337867739782 -1.91638588778591
"A_06_P3405" -0.417004583333333 0.075523215 -5.14600465472227 0.00158472514104937 0.00648394938698072 -1.91769517359555
"A_06_P6265" 0.422886848666667 -0.062641779 5.14561401272557 0.0015853794049466 0.00648394938698072 -1.91815510567423
"A_06_P6758" -0.358821551333333 0.104562921 -5.1445244070485 0.00158720592245823 0.00648394938698072 -1.9194380923668
"A_06_P1827" -0.331588745 0.129227320833333 -5.14401627073362 0.00158805852250702 0.00648394938698072 -1.92003646823382
"A_06_P5205" -0.369107888 0.150608542666667 -5.14379228840659 0.00158843450450631 0.00648394938698072 -1.92030023883823
"A_06_P5381" 0.40832709 -0.178070698333333 5.14335846001212 0.00158916302264822 0.00648394938698072 -1.92081115249663
"A_06_P2300" 0.291896504 -0.062838078 5.14148493984716 0.00159231348306894 0.00648665850805485 -1.92301787223793
"A_06_P6993" -0.397403078333333 -0.0399128575 -5.14058174435018 0.00159383477050965 0.00648665850805485 -1.92408187289192
"A_06_P6958" -0.735005068 0.135505996 -5.14024055318641 0.0015944098756639 0.00648665850805485 -1.92448383940028
"A_06_P2437" -0.307801244666667 0.013426621 -5.14008292199881 0.00159467565420057 0.00648665850805485 -1.92466955443093
"A_06_P2913" -0.481715836666667 0.0550583183333333 -5.13991306246003 0.00159496210623958 0.00648665850805485 -1.92486968031298
"A_06_P4679" -0.637497896666667 -0.000125565000000001 -5.13659450681595 0.00160057011371646 0.00650527724468027 -1.92878035802079
"A_06_P2898" -0.305746712666667 0.144332567 -5.1354960631388 0.00160243122903243 0.00650865314634651 -1.93007513259014
"A_06_P4070" -0.402455644666667 -0.065224331 -5.13394963087638 0.00160505548966321 0.00651512241176918 -1.93189825235559
"A_06_P1472" 0.420248824666667 0.0893657176666667 5.13111045775722 0.00160988604173049 0.00652844789598083 -1.93524627825589
"A_06_P7093" 0.358791328 -0.117653222666667 5.13079091049363 0.00161043073608606 0.00652844789598083 -1.93562316699228
"A_06_P1454" 0.567153933333333 -0.0262676866666667 5.13019958397757 0.00161143924474891 0.00652844789598083 -1.93632064224411
"A_06_P7241" -0.628949010333333 0.2885409215 -5.12807023175547 0.00161507672296793 0.00653899011683682 -1.93883263756043
"A_06_P1458" 0.280200003333333 0.0344535516666667 5.12446741525169 0.00162125221429511 0.0065597879471415 -1.94308431853831
"A_06_P7040" -0.342631976666667 0.136799971666667 -5.12332517581508 0.00162321561341961 0.00656352740996047 -1.94443265265715
"A_06_P5858" -0.320219996666667 0.062201025 -5.12220619444854 0.00162514161632834 0.00656711097167611 -1.94575370885622
"A_06_P5300" -0.42023086 0.0578991566666667 -5.11995579245246 0.00162902278590114 0.00657802273272986 -1.94841103623815
"A_06_P5673" -0.387851716666667 0.0296382916666667 -5.11943359175409 0.00162992488548484 0.00657802273272986 -1.94902776414171
"A_06_P3474" -0.479652080333333 0.210628983166667 -5.11852736177767 0.00163149172207397 0.00658014158149372 -1.95009812754408
"A_06_P4873" -0.318085671666667 -0.0580391875 -5.11761724335514 0.00163306697923565 0.00658229166614702 -1.95117319909707
"A_06_P4935" -0.323572632 -0.0385471173333333 -5.11618542157372 0.00163554866282898 0.00658809014950756 -1.952864763594
"A_06_P6083" 0.271160443333333 -0.129144191666667 5.11346235584267 0.00164028003631774 0.00660293735460984 -1.95608260325401
"A_06_P1851" 0.317391080333333 -0.142168999833333 5.11103876771998 0.00164450395472532 0.00661572418983765 -1.95894742250415
"A_06_P5305" -0.386235235666667 0.1108066255 -5.1092561638966 0.00164761851540439 0.00662403471883775 -1.96105508578544
"A_06_P3353" 0.330653506666667 0.01070849 5.10861625963334 0.00164873816491535 0.00662431949720443 -1.96181178553468
"A_06_P4507" -0.598332733333333 0.238387113333333 -5.10756336916858 0.00165058227666933 0.00662751281592084 -1.96305697442215
"A_06_P1221" 0.292647994 0.091563383 5.10423433822668 0.00165642820365871 0.00664676018698119 -1.96699503475882
"A_06_P6101" -0.349178634 -0.038104215 -5.10227846226177 0.00165987361747909 0.00665635667809393 -1.96930945119655
"A_06_P4252" 0.347637496666667 0.0819214183333333 5.101504944679 0.00166123843679839 0.006657602770824 -1.97022491345647
"A_06_P3438" -0.31686147 -0.0415906916666667 -5.09988203979321 0.0016641060275131 0.00666486599224651 -1.97214590226698
"A_06_P5898" 0.308040622 -0.030505819 5.0985320400446 0.00166649563117398 0.00666783474136073 -1.97374414140716
"A_06_P1466" 0.443911233333333 -0.07819462 5.09827068958016 0.00166695868534018 0.00666783474136073 -1.97405357873988
"A_06_P4451" -0.331241924 -0.037545998 -5.09745816497597 0.0016683992162259 0.00666937306941947 -1.97501566390119
"A_06_P3350" -0.389876687666667 0.0126040761666667 -5.09014109099291 0.00168143467890583 0.00671723050725439 -1.9836837477372
"A_06_P3165" -0.397944764 0.114827791333333 -5.0882123355717 0.00168488974192719 0.00672677851454624 -1.9859698733235
"A_06_P1322" 1.23082718533333 -0.370354580666667 5.0874538364193 0.00168625065084728 0.00672795900868695 -1.98686905403715
"A_06_P1044" -0.298033080666667 0.127270223 -5.08422685753653 0.00169205430693948 0.00674685290570061 -1.99069545325868
"A_06_P1269" 0.578000702 0.124082092333333 5.07961032306286 0.00170039596290586 0.00677583653104947 -1.99617205928415
"A_06_P2383" -0.266706785 0.0625735941666667 -5.07655615537051 0.00170593986093996 0.00679364196828298 -1.99979686806658
"A_06_P6868" 0.387715653 -0.0834083568333333 5.07253405112253 0.00171327163748857 0.00681167701366804 -2.00457245867237
"A_06_P5956" -0.848497846666667 0.293190986666667 -5.07236794822101 0.00171357517901462 0.00681167701366804 -2.00476972748212
"A_06_P5994" 0.503203076666667 0.0746008583333333 5.07229743830235 0.00171370404919546 0.00681167701366804 -2.00485346835601
"A_06_P4915" 0.442442258666667 -0.148794970666667 5.0702938845333 0.00171737045877007 0.00682195711798224 -2.00723327396066
"A_06_P5247" 0.365927696333333 -0.140452225166667 5.06694430287779 0.00172351965977358 0.00684208056010681 -2.0112131392085
"A_06_P6298" -0.3886137 0.04840676 -5.06348448780653 0.00172989711130175 0.00686080376770348 -2.01532563383883
"A_06_P3460" -0.328264553333333 0.137322266666667 -5.06320764694191 0.00173040855002401 0.00686080376770348 -2.01565477219116
"A_06_P4590" -0.953053717 0.448758008166667 -5.0611947442828 0.001734132299615 0.00687125445694375 -2.01804825214192
"A_06_P1319" 0.380979538333333 0.0784101475 5.06006203517117 0.00173623168613528 0.00687525976779336 -2.01939537153332
"A_06_P3228" 1.06656455 -0.209988271666667 5.05862409798586 0.00173890088682986 0.00688151503835678 -2.02110575517609
"A_06_P6470" 0.388872143333333 -0.130482988333333 5.05648183641773 0.00174288602504136 0.00689296689678225 -2.02365445054664
"A_06_P2182" 0.74300027 -0.151707688333333 5.0550829758914 0.00174549376800816 0.00689896034964927 -2.02531905347905
"A_06_P3134" -0.306191763333333 0.129508655 -5.05000220427009 0.00175500208884631 0.00693220337282881 -2.03136733601433
"A_06_P3972" 0.432699842333333 0.00566132883333333 5.04825982423192 0.00175827616983714 0.00694079518043211 -2.03344234616007
"A_06_P5738" 0.32155196 0.0708403566666667 5.04462407855166 0.00176513007899315 0.00696349880007542 -2.03777355097829
"A_06_P1816" -0.283053398666667 0.120218754 -5.0434111834979 0.00176742320806874 0.00696819287276039 -2.03921886677581
"A_06_P1673" -0.513912205 0.120059014166667 -5.04210517745405 0.00176989610254728 0.00697133035207652 -2.04077536734656
"A_06_P5555" 0.323053675333333 -0.154133319 5.04166829845463 0.00177072418745489 0.00697133035207652 -2.04129609416388
"A_06_P2526" -0.430752746666667 0.0842779466666667 -5.0412432444234 0.00177153027471229 0.00697133035207652 -2.04180275228683
"A_06_P1261" 0.404205003333333 0.0665663083333333 5.03814219850909 0.00177742364528396 0.00698699384479262 -2.04549992258228
"A_06_P3675" -0.455627435333333 0.059903779 -5.03798493423555 0.00177772310142206 0.00698699384479262 -2.04568745435032
"A_06_P6742" 0.340928398666667 -0.149604004 5.03171601807809 0.00178970620734965 0.00702837604336262 -2.05316573831952
"A_06_P5718" 0.526621103333333 -0.246237715 5.03131403286252 0.00179047768425751 0.00702837604336262 -2.05364546130732
"A_06_P5365" 0.269090333333333 0.07324489 5.02972055019044 0.00179353950663586 0.00703602206454167 -2.05554732300932
"A_06_P3011" -0.544347443333333 -0.006672065 -5.02414916355511 0.00180429086612227 0.00707380577928507 -2.0621997251652
"A_06_P2498" 0.375063580666667 -0.0694599163333333 5.02287550434461 0.00180675881701156 0.00707908727558623 -2.06372112661015
"A_06_P4071" 0.406682333333333 0.01253923 5.02063826460348 0.0018111030310866 0.00709170907894789 -2.06639409032893
"A_06_P3964" 0.376232782666667 -0.100324312 5.01990986063164 0.00181251994735434 0.00709285996746594 -2.06726451025315
"A_06_P2282" 0.40023104 0.00755246333333333 5.01887995730344 0.00181452546697096 0.00709631136185051 -2.06849534012223
"A_06_P3949" -0.574068708333333 -0.0944404625 -5.01818841602989 0.0018158734906768 0.00709718871727394 -2.06932187992449
"A_06_P6052" -0.366469066 0.0678259536666667 -5.01499511113278 0.00182211275669731 0.00711717017396425 -2.07313943733359
"A_06_P3452" -0.320122718 0.143801847666667 -5.01361013792248 0.00182482625059758 0.00712336378168994 -2.07479560323838
"A_06_P5288" -0.329164816666667 0.133476731666667 -5.01162034131299 0.00182873265315443 0.00713420348197862 -2.0771754971502
"A_06_P4931" 0.266256331333333 -0.0669527043333333 5.01076580944995 0.0018304131548179 0.00713635153446287 -2.07819773045358
"A_06_P3004" 0.302402814666667 -0.119176706 5.00376417418452 0.00184424763765682 0.0071858532260583 -2.08657731462864
"A_06_P2508" -0.523391406666667 0.00821987666666667 -4.99777004812961 0.00185618434118097 0.00722374745217511 -2.09375660713529
"A_06_P2516" -1.11054102 0.313310143333333 -4.99773187967132 0.00185626062616849 0.00722374745217511 -2.09380233857149
