"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P7150" -0.318021930666667 -0.0377353666 -3.86698471730737 0.00940130225151287 0.0409790372812666 -3.61632979060185
"A_06_P4480" -0.913396087333333 -0.1843063876 -3.86543362492806 0.00941744467315648 0.0410210900383837 -3.61825131563902
"A_06_P4380" -0.301331046666667 0.120210268 -3.86458618597145 0.00942627725846531 0.0410312661367794 -3.6193012902943
"A_06_P3904" 0.286672429333333 -0.1449319816 3.85646712530628 0.00951137383998982 0.0413699434261067 -3.62936615270778
"A_06_P1556" 0.286789416333333 -0.1720741268 3.85561554445117 0.00952034931654186 0.0413699434261067 -3.63042238522475
"A_06_P3747" -0.465692044 0.2794157024 -3.85508856948466 0.00952590829159732 0.0413699434261067 -3.63107605619514
"A_06_P3115" 0.321227390666667 -0.1644571304 3.85463782292563 0.00953066604371462 0.0413699434261067 -3.63163520430013
"A_06_P3204" -0.435127567333333 -0.0431493746 -3.85352939304651 0.00954237719851587 0.0413699434261067 -3.63301033152697
"A_06_P2814" -0.408926639 0.0303176884 -3.85343425983574 0.00954338308610473 0.0413699434261067 -3.6331283630072
"A_06_P5626" 0.415698376666667 -0.101478386 3.85156663589834 0.00956315452383954 0.0414254111878895 -3.63544578831384
"A_06_P4556" -0.272288961333333 0.1415742888 -3.85098737128844 0.00956929621962171 0.0414254111878895 -3.6361646683052
"A_06_P3157" 0.255844114833333 -0.1048194874 3.84941005671346 0.00958604232176865 0.0414635065723822 -3.63812240059564
"A_06_P6699" 0.299002645333333 0.1007354728 3.84892243927844 0.00959122595032464 0.0414635065723822 -3.63872769607198
"A_06_P1104" 0.455903524166667 -0.234234997 3.84797763610401 0.00960127868060282 0.0414785746557369 -3.63990061083893
"A_06_P1153" -0.295242626666667 0.177145576 -3.8470994133794 0.00961063362535274 0.0414906096908598 -3.6409909879977
"A_06_P6010" -0.464944043333333 0.108592986 -3.8457272098152 0.0096252710565327 0.0415169809082744 -3.64269490556562
"A_06_P4786" 0.292119821666667 -0.171518708 3.84513639699653 0.00963158103841475 0.0415169809082744 -3.64342862580145
"A_06_P5594" 0.520180393 -0.1536044628 3.84467968377027 0.0096364620030922 0.0415169809082744 -3.64399584529403
"A_06_P4037" 0.279345633333333 -0.06042595 3.84216773333503 0.00966335739805003 0.0416044753415705 -3.64711613588572
"A_06_P4298" -0.432390531666667 0.215628244 -3.84086540145779 0.00967733466880324 0.0416181020625443 -3.64873423008129
"A_06_P2415" 0.25754134 -0.054379464 3.8406451219586 0.00967970106552843 0.0416181020625443 -3.64900794305327
"A_06_P2522" -0.354559578166667 0.2100025154 -3.83845366102342 0.00970327875887604 0.041691094313647 -3.65173137836289
"A_06_P6454" 0.266949015833333 -0.114051627 3.83620670152565 0.00972752065474847 0.041749982750794 -3.6545245182933
"A_06_P5032" 0.300194259833333 -0.1801160794 3.83595828190026 0.00973020497295263 0.041749982750794 -3.65483336821106
"A_06_P2142" -0.257557551 -0.0365913394 -3.83433810015797 0.0097477324278807 0.0417967943071925 -3.65684789634799
"A_06_P3110" -0.270352846333333 0.1622121848 -3.83331389959544 0.00975883075706758 0.0418159939359829 -3.65812158286015
"A_06_P1419" -0.240294459 -0.0984228146 -3.83126798419173 0.00978104305717172 0.0418582862266187 -3.66066632663766
"A_06_P3104" 0.852549617 -0.1559909352 3.83072938423504 0.00978690003470199 0.0418582862266187 -3.66133634863685
"A_06_P5985" -0.355771859666667 0.2134635928 -3.83057470941529 0.00978858276705444 0.0418582862266187 -3.66152877304697
"A_06_P2362" -0.310380457 0.1862277972 -3.82824816735654 0.00981393289135112 0.0419382950891567 -3.66442355020558
"A_06_P1760" 0.484479108666667 -0.2906875832 3.8219957113989 0.00988242658951806 0.042202438363351 -3.67220705023198
"A_06_P2469" -0.402237090333333 0.2413417772 -3.82050816730094 0.00989880122287997 0.0422438030565607 -3.67405969656588
"A_06_P5752" 0.524548061666667 -0.044423672 3.81972995669029 0.0099073797870031 0.0422518641017634 -3.67502904041887
"A_06_P2537" -0.753143933666667 0.4315888332 -3.81693745573302 0.00993823166395453 0.0423548388593366 -3.67850812896107
"A_06_P5785" -0.257111389166667 0.062373161 -3.81124917154837 0.0100014111868923 0.042595356073103 -3.6855985246081
"A_06_P3866" -0.304546513333333 0.182727908 -3.81024524661364 0.0100126085516155 0.0426103270297321 -3.68685040131165
"A_06_P1662" -0.280923368 -0.0345952992 -3.80965896492927 0.0100191542137012 0.0426103270297321 -3.68758155266539
"A_06_P6434" -0.780196903333333 -0.116555023 -3.80903773887954 0.0100260952689518 0.0426103270297321 -3.6883563381553
"A_06_P5455" 0.256553811 -0.0989162456 3.80793592505297 0.0100384193061299 0.0426103270297321 -3.68973064612249
"A_06_P1288" 0.275099436666667 -0.165059662 3.80791456188282 0.0100386584262573 0.0426103270297321 -3.68975729446738
"A_06_P4629" -0.425756931666667 -0.091206456 -3.80720248154693 0.0100466324784042 0.0426155344080596 -3.69064557934676
"A_06_P6367" -0.394038203 -0.0154100432 -3.80581344068934 0.0100622078018204 0.0426529560243609 -3.69237855300566
"A_06_P5602" 0.354280313333333 -0.116218948 3.8039146008826 0.010083543435268 0.0427023217332702 -3.69474801212182
"A_06_P6562" 0.454602168333333 -0.00182457100000001 3.80357402603701 0.0100873755582709 0.0427023217332702 -3.69517305292545
"A_06_P3041" -0.26153946 0.138082886 -3.80199671413336 0.0101051447145913 0.0427488908354711 -3.69714177576864
"A_06_P2442" -0.30684026 0.184104156 -3.79687426781751 0.0101630945654572 0.0429647258578411 -3.70353787667726
"A_06_P6622" -0.368950524333333 0.0179019946 -3.79628633573233 0.0101697696576112 0.0429647258578411 -3.70427223939172
"A_06_P4260" -0.299541634 -0.0715934746 -3.79534078808258 0.0101805152776804 0.0429813733247522 -3.70545339182678
"A_06_P2380" 0.360905333333333 -0.07527447 3.78253421805883 0.010327318532509 0.0435720399808461 -3.72146391151755
"A_06_P4762" 0.480115406333333 -0.1915397608 3.78165045398623 0.0103375366273138 0.0435789608305455 -3.72256966159152
"A_06_P1277" -0.357361792833333 0.1998382562 -3.78119919800305 0.0103427584365085 0.0435789608305455 -3.72313430922757
"A_06_P2477" 0.2411271725 -0.100535011 3.77720670789559 0.0103890877325937 0.0437449854127077 -3.72813133062022
"A_06_P4262" 0.445918079833333 -0.2411293014 3.77522608473625 0.0104121575809225 0.043790762361865 -3.73061115415381
"A_06_P6848" 0.452589829166667 -0.149209405 3.77477958987482 0.0104173661964669 0.043790762361865 -3.73117026374964
"A_06_P2126" 0.399538674166667 -0.217737197 3.77448885863451 0.010420759314421 0.043790762361865 -3.73153433876445
"A_06_P3693" 0.305528960333333 -0.0176679612 3.77305978732326 0.0104374560330762 0.0438317635006047 -3.73332410651372
"A_06_P1445" 0.237183413666667 -0.1423095712 3.77079873913842 0.0104639346666999 0.0439137616975923 -3.73615645131555
"A_06_P5364" -0.3664182 0.21985092 -3.76952967524263 0.0104788294446808 0.04392776944797 -3.73774649563305
"A_06_P4039" 0.340194383333333 -0.20411663 3.76932937720896 0.0104811824822816 0.04392776944797 -3.73799747593748
"A_06_P3372" -0.278092063333333 0.166855238 -3.76843921891718 0.0104916469603146 0.0439330501289587 -3.73911294572465
"A_06_P7041" -0.527041753333333 0.118594172 -3.76803913031088 0.0104963541235907 0.0439330501289587 -3.73961434006035
"A_06_P6965" -0.86100251 0.239698056 -3.76680536302618 0.010510884709489 0.0439647336590281 -3.74116065464411
"A_06_P6304" 0.2452499065 -0.1331752774 3.75894054939012 0.0106040445733328 0.0443147700008266 -3.7510230683531
"A_06_P5952" 0.406241580166667 -0.2437454246 3.75855776473073 0.0106086023181206 0.0443147700008266 -3.75150330773441
"A_06_P1428" -0.403317925333333 0.0995027532 -3.75679385255521 0.0106296333296079 0.0443732743620645 -3.75371657787975
"A_06_P6560" 0.477495665333333 -0.0628011692 3.75421544014407 0.0106604598548382 0.0444317714545109 -3.75695265965889
"A_06_P3635" -0.277270633333333 0.16636238 -3.75369992712304 0.0106666351666333 0.0444317714545109 -3.75759977966894
"A_06_P3995" 0.467411353333333 -0.016556552 3.75315048635342 0.0106732213194358 0.0444317714545109 -3.75828953162648
"A_06_P4910" 0.507751946 -0.2285818116 3.75294637055504 0.0106756692208683 0.0444317714545109 -3.75854578387865
"A_06_P1755" 0.290092466666667 -0.17405548 3.75165025674356 0.010691227853474 0.0444317714545109 -3.76017310047067
"A_06_P5305" -0.319173494833333 0.1762548454 -3.75159664963684 0.0106918719045884 0.0444317714545109 -3.76024041135921
"A_06_P1611" -0.381552856333333 0.2289321908 -3.75103307432157 0.0106986454963219 0.0444317714545109 -3.76094808086514
"A_06_P4539" 0.443729241 0.0113784804 3.75092668748808 0.010699924696376 0.0444317714545109 -3.76108167373995
"A_06_P1559" -0.827677638333333 0.050879238 -3.74972879511832 0.010714340065535 0.0444623993783964 -3.76258601405951
"A_06_P2711" 0.348393442 -0.1075088532 3.74786712600242 0.0107367865779722 0.0445262928604545 -3.76492435541411
"A_06_P2132" 0.358425302333333 0.0056779886 3.74269260579577 0.0107994545628921 0.0447567946320385 -3.77142644193354
"A_06_P1006" 1.30339335966667 -0.4731776228 3.73886287881886 0.0108461003211482 0.0448747118856824 -3.77624122889901
"A_06_P5557" -0.3251490635 0.1950899146 -3.73861987773224 0.0108490676748071 0.0448747118856824 -3.77654680535829
"A_06_P1474" 0.302530766833333 -0.1815189366 3.73860725614216 0.0108492218254334 0.0448747118856824 -3.77656267737733
"A_06_P4076" 0.283702373166667 -0.1702209474 3.73788720970402 0.0108580200037043 0.04488171095772 -3.77746819525463
"A_06_P3662" 0.903873910833333 -0.542323869 3.73695529639764 0.0108694188535301 0.0448994437402852 -3.77864026526988
"A_06_P2813" 0.805123176666667 -0.483073906 3.7331518955076 0.010916080229521 0.0450627207383364 -3.78342512392671
"A_06_P3476" 0.287997405 -0.041282463 3.72873905352279 0.0109705003562581 0.0452514276492308 -3.78897932559541
"A_06_P2743" 0.442986488333333 -0.138941768 3.72828459581382 0.0109761220960452 0.0452514276492308 -3.78955148736618
"A_06_P2520" -0.524343888666667 0.0239209182 -3.72398475606514 0.0110294723063433 0.0454417136900614 -3.79496646677029
"A_06_P4340" -0.313913983166667 0.1763969434 -3.72305317995759 0.0110410691325403 0.0454598387491033 -3.79613999609311
"A_06_P3978" -0.573427358333333 0.30681782 -3.71887025768694 0.0110933095826685 0.0456451748039962 -3.80141087988019
"A_06_P6722" 0.336256186166667 -0.1296287522 3.71720412651147 0.0111141950417977 0.0457013384661423 -3.80351107273713
"A_06_P4761" 1.37467287666667 -0.324075716 3.71311026296424 0.0111657004533694 0.0458832557342103 -3.80867318381932
"A_06_P1879" 0.326527123333333 -0.195915794 3.71088305458298 0.0111938336518979 0.04596895536111 -3.81148257841866
"A_06_P4536" 0.576827213333333 -0.346096328 3.70873363509734 0.0112210596586207 0.0460009929401042 -3.81419453247904
"A_06_P6732" -0.304641727166667 0.1264934558 -3.70822267563537 0.011227542738879 0.0460009929401042 -3.81483931606888
"A_06_P4244" 0.279827753333333 -0.167896652 3.70816149020261 0.0112283193444279 0.0460009929401042 -3.81491652896447
"A_06_P2790" 0.287697632333333 -0.0818788504 3.70708388247777 0.0112420069255496 0.0460009929401042 -3.81627650390201
"A_06_P4131" -0.30789121 0.184734726 -3.70682727107367 0.0112452691157366 0.0460009929401042 -3.81660038040234
"A_06_P7087" -0.324177106666667 0.194506264 -3.70667036953037 0.0112472642604214 0.0460009929401042 -3.8167984149734
"A_06_P5649" 0.461106776333333 -0.1821516028 3.70624951150247 0.0112526178107126 0.0460009929401042 -3.81732962200991
"A_06_P2558" -0.296599230333333 0.1779590612 -3.70495968883513 0.0112690428867647 0.0460215203665208 -3.81895779617114
"A_06_P3182" -0.365282060666667 0.1601282124 -3.70457635121969 0.011273929630347 0.0460215203665208 -3.81944173893061
"A_06_P5486" -0.274551393166667 0.1274888994 -3.70364521270191 0.0112858095761303 0.0460215203665208 -3.8206173390193
"A_06_P5482" -0.26763296 0.095866776 -3.70356879651774 0.0112867851563871 0.0460215203665208 -3.82071382312407
"A_06_P5298" 0.459330242 -0.1528221132 3.70172422861686 0.0113103628630531 0.0460879044148665 -3.82304305608468
"A_06_P4968" -0.357250529166667 0.143658255 -3.69750500718504 0.0113645018824275 0.0462786549899497 -3.82837274157156
"A_06_P4004" 0.301239645 0.165793798 3.69597561507499 0.0113841980081676 0.0463289913785996 -3.83030529335873
"A_06_P3414" 0.351085343333333 -0.210651206 3.69428530487688 0.0114060110385307 0.0463621792413883 -3.83244157627021
"A_06_P5528" 0.310785130833333 -0.126438711 3.69420612619775 0.011407033967878 0.0463621792413883 -3.83254165564716
"A_06_P2052" 0.305577116666667 -0.012372495 3.69342096726815 0.0114171832029798 0.0463735878521034 -3.8335341210947
"A_06_P3546" -0.480683325666667 0.0508840554 -3.69234282487518 0.0114311361423405 0.0464004215135106 -3.83489707210045
"A_06_P1214" -0.274535821666667 -0.110231402 -3.69167386991703 0.0114398031318381 0.046405778150732 -3.83574282676318
"A_06_P4538" 0.282352605333333 -0.1527828212 3.68997224863137 0.0114618825811849 0.0464390539165104 -3.83789446526554
"A_06_P7021" 0.242815969333333 -0.1151596056 3.68990844649719 0.0114627113767954 0.0464390539165104 -3.83797514889715
"A_06_P1342" -0.292953805666667 -0.1135286316 -3.68926877658623 0.0114710244621744 0.0464429426301882 -3.83878410250742
"A_06_P6289" 0.288746836666667 -0.173248102 3.68715861726551 0.011498495835563 0.0464918088618429 -3.84145311857035
"A_06_P6856" 0.478564102166667 -0.1799325958 3.68671234453814 0.0115043151357736 0.0464918088618429 -3.84201766506378
"A_06_P3287" -0.477830409666667 0.2078699128 -3.68664627934209 0.0115051768921882 0.0464918088618429 -3.84210124168384
"A_06_P2528" -0.511448066166667 0.2920835502 -3.68409099991815 0.0115385636207183 0.0465969103762509 -3.84533431445108
"A_06_P4168" -0.269637746666667 -0.101754762 -3.68217685196628 0.0115636446087459 0.0466635272879414 -3.84775681214233
"A_06_P2792" -0.437887348666667 -0.0446067808 -3.68170505456307 0.0115698359298474 0.0466635272879414 -3.84835398839654
"A_06_P3186" 0.579850203333333 -0.266412452 3.67909459938813 0.0116041597301035 0.0467720949938315 -3.85165874561353
"A_06_P7201" 0.438086508333333 -0.03583069 3.67495635375555 0.0116588059117067 0.046962384016798 -3.85689965453756
"A_06_P4406" -0.846260871666667 0.483734418 -3.67390482679182 0.0116727373975649 0.0469701221790807 -3.8582317615309
"A_06_P4956" 0.232971185 0.008994294 3.67368890964843 0.0116756003516714 0.0469701221790807 -3.85850531180269
"A_06_P1859" -0.289356393666667 0.1736133592 -3.67183613365342 0.0117001996114429 0.0469926341313771 -3.86085291159667
"A_06_P7113" -0.258573214333333 -0.0844324114 -3.67176638113879 0.0117011268474748 0.0469926341313771 -3.86094130269207
"A_06_P3906" 0.277145228333333 -0.139844132 3.671586606029 0.0117035170184699 0.0469926341313771 -3.86116911877154
"A_06_P3890" -0.355998676666667 0.213599206 -3.66857132340724 0.0117436878688632 0.0471239724140659 -3.86499086406876
"A_06_P3105" 0.299869543666667 0.0228113188 3.66700884648693 0.0117645645874882 0.0471777713870321 -3.86697175389907
"A_06_P6755" -0.386405388666667 -0.0591750168 -3.66361141586143 0.0118101023188076 0.0473303339121757 -3.87128018994387
"A_06_P2607" -0.410016056666667 0.246009634 -3.66182988804287 0.0118340600674057 0.0473682547481123 -3.87354009046196
"A_06_P1446" 0.302408856666667 -0.181445314 3.6617924611117 0.0118345639633504 0.0473682547481123 -3.87358757210588
"A_06_P6211" -0.242631273333333 0.145578764 -3.65789471018516 0.0118871730004091 0.0475486920016363 -3.87853355395522
"A_06_P4452" 0.291156766666667 -0.17469406 3.65515457193421 0.0119243142241471 0.0476601034938037 -3.88201191182118
"A_06_P2421" 0.256684783333333 -0.00482712 3.65472727452038 0.0119301177364952 0.0476601034938037 -3.88255442456577
"A_06_P5255" 0.283768653333333 -0.105912972 3.65350445565021 0.0119467434329131 0.047696353680328 -3.88410710606009
"A_06_P2647" 0.236971695333333 0.0603569028 3.65176532304109 0.0119704337526417 0.0477473927855136 -3.88631575012178
"A_06_P2884" -0.264881534 -0.0519396796 -3.65115700954863 0.011978732564654 0.0477473927855136 -3.88708839183289
"A_06_P3780" 0.353543121666667 -0.107923128 3.65041227876757 0.011988901200042 0.0477473927855136 -3.88803437462001
"A_06_P2785" 0.279954592666667 -0.0152570706 3.65034894153736 0.0119897664594402 0.0477473927855136 -3.88811483143559
"A_06_P6143" -0.307470001666667 -0.011286354 -3.64682800493095 0.0120379766818555 0.0479091749984872 -3.89258835735058
"A_06_P3018" -0.346120513333333 0.207672308 -3.64590568754642 0.012050641312952 0.0479280667671035 -3.89376050185828
"A_06_P7158" 0.259911060166667 -0.1559471126 3.64537753440401 0.0120579002680379 0.0479280667671035 -3.89443177025297
"A_06_P1164" 0.305270353 -0.1831626888 3.64198024952228 0.0121047098724096 0.0480838663862508 -3.89875058442654
"A_06_P6885" -0.269332730333333 0.1615991612 -3.63781620164819 0.0121623621003921 0.0482825135299036 -3.90404640738566
"A_06_P3207" -0.306259630333333 0.1837553012 -3.63497831017043 0.0122018295162173 0.0483463824316158 -3.90765705281266
"A_06_P5481" 0.310875255 -0.100045968 3.63476909857922 0.012204744754822 0.0483463824316158 -3.90792327809681
"A_06_P4682" -0.279734293333333 0.167840576 -3.6346982462569 0.0122057322163634 0.0483463824316158 -3.90801344029504
"A_06_P1500" -0.231135051666667 0.013744926 -3.63368924943075 0.0122198042116432 0.0483463824316158 -3.90929750406568
"A_06_P3804" 0.285178026666667 -0.040661336 3.63339081740957 0.0122239697795124 0.0483463824316158 -3.90967732085689
"A_06_P1282" 0.290109476333333 -0.1740661628 3.63336156287722 0.0122243782050808 0.0483463824316158 -3.90971455401773
"A_06_P6868" 0.289210477333333 -0.1615819924 3.6285575876407 0.012291654679843 0.0485820343916698 -3.91583038590121
