"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P4024" 0.46088091 -0.104094505 3.78797215550196 0.00686813711524896 0.0104477731261831 -3.62165720426324
"A_06_P7146" 0.944756336666667 -0.0809636816666667 3.78681858467521 0.00687845716907977 0.0104609524391784 -3.6232866401128
"A_06_P1910" 0.265133220666667 0.00107208833333333 3.78445240545447 0.00689967829131271 0.0104907000693142 -3.62662944611878
"A_06_P6103" -0.402219298 -0.0329670133333333 -3.77842122148982 0.00695409203660127 0.010570889362978 -3.63515326432795
"A_06_P3856" 0.42292881 -0.030239425 3.77355321703017 0.00699835209982554 0.0106356092065684 -3.64203662147029
"A_06_P6493" 0.538597744 -0.116016226666667 3.77183255097354 0.00701406969491199 0.0106569314873861 -3.64447037905716
"A_06_P3154" 0.561969276666667 0.076886655 3.77135191882312 0.00701846693653899 0.0106610479007168 -3.64515026709614
"A_06_P6808" -0.301391926666667 0.00533310666666667 -3.77114496901543 0.00702036121733641 0.0106613612523916 -3.64544302141031
"A_06_P3805" 0.3672355 0.0254842433333333 3.76644596790091 0.00706352279473894 0.0107243293200892 -3.6520917937485
"A_06_P4110" -0.371020316666667 0.00495226833333332 -3.76434138019275 0.00708294752158344 0.0107512368532375 -3.65507057223318
"A_06_P5342" 0.427323980666667 -0.0311876916666667 3.76320529752605 0.0070934573755112 0.0107646027832121 -3.65667879227629
"A_06_P6006" 0.363737264 0.0153463666666667 3.7620613725281 0.00710405692058522 0.0107780983690647 -3.65829828253167
"A_06_P6830" -0.387082573333333 0.0372812733333333 -3.76026531960208 0.00712073382290139 0.010800805673738 -3.66084135207166
"A_06_P2632" 0.267292025333333 -0.017352104 3.75999498908955 0.00712324760954943 0.0108020244662459 -3.66122415490446
"A_06_P1512" -0.293347516 -0.00789602666666667 -3.75854337611067 0.00713676258663443 0.0108199213867458 -3.66327988001933
"A_06_P5829" 0.275676406666667 -0.0226365733333333 3.75567668787102 0.00716353435829638 0.0108579032894168 -3.66734038628085
"A_06_P1739" 0.623043696666667 0.0660251016666667 3.75293253438737 0.00718926413500282 0.0108942879742509 -3.67122832242339
"A_06_P3325" 0.472228046666667 -0.03451395 3.7508374876012 0.00720897540076515 0.0109215372106579 -3.67419725328325
"A_06_P5053" -0.369318328 0.0638073293333333 -3.74934254686906 0.00722307649109746 0.0109402760474272 -3.67631610816994
"A_06_P4483" 0.368614513333333 0.00543006333333333 3.74796029718987 0.00723614130871828 0.010957436707232 -3.67827549644191
"A_06_P1803" -0.304838816 0.00853634 -3.7439298393521 0.00727438351401131 0.0110127052431676 -3.68399021803399
"A_06_P5695" 0.758167893333333 0.03657261 3.7345276641987 0.00736445113161637 0.011146387094965 -3.69732952400203
"A_06_P3644" -0.395750683333333 0.011226495 -3.7339772929932 0.00736976081097578 0.0111517511456931 -3.6981107126651
"A_06_P6938" 0.31215922 -0.0476365083333333 3.73238981697123 0.0073850992335958 0.0111722842537464 -3.70036416974865
"A_06_P3526" 0.55816762 -0.102149566666667 3.73137641737531 0.00739490899077099 0.0111844456862331 -3.70180288146977
"A_06_P4289" -0.288321496333333 0.0423593518333333 -3.73026804624106 0.00740565429612484 0.0111980159287346 -3.70337657367472
"A_06_P2571" -0.480782036666666 0.0727771916666667 -3.72792600734764 0.00742841547573867 0.0112297444099486 -3.7067023740983
"A_06_P5855" -0.424121853333333 -0.02508561 -3.72755048039629 0.00743207211410927 0.0112325837455645 -3.7072357044749
"A_06_P4057" 0.359191893333333 0.01122443 3.71441314335891 0.00756123434255631 0.0114250612697573 -3.72590492224913
"A_06_P4631" 0.353109043333333 -0.0213809016666667 3.71315085945958 0.00757377257185745 0.0114412694484218 -3.72769988735407
"A_06_P2628" -0.359325726 -0.0484668416666667 -3.70931891689645 0.00761197371460253 0.0114962281160759 -3.73315014228273
"A_06_P3156" -0.433371233333333 -0.0687755 -3.70717998913901 0.00763338795731901 0.0115258136118639 -3.73619319642478
"A_06_P1912" -0.252340316 0.01312526 -3.70362991630004 0.00766907470371094 0.0115769301693686 -3.74124516849177
"A_06_P2085" -0.44945114 0.07674663 -3.70284348329977 0.00767700473572804 0.0115861318783413 -3.7423645271279
"A_06_P3075" -0.288431165333333 -0.0256888073333333 -3.70234621478963 0.00768202356075739 0.0115887144193038 -3.74307234787161
"A_06_P4676" -0.443929354 0.0177747416666667 -3.7023103601071 0.00768238557213821 0.0115887144193038 -3.74312338526761
"A_06_P6402" -0.315213836666667 -0.0103972783333333 -3.69882695565854 0.00771764471092425 0.0116391222526737 -3.7480826177767
"A_06_P7209" -0.32072862 -0.0557977366666667 -3.69858836379539 0.00772006616907216 0.0116399947299737 -3.74842235098968
"A_06_P6734" 0.290585203333333 0.000433761666666664 3.6945334252727 0.00776134598078564 0.011699441817337 -3.75419731645638
"A_06_P2631" -0.540589651333333 0.0265154833333333 -3.69343047158006 0.00777261561823665 0.0117136340359777 -3.75576848112011
"A_06_P3444" -0.344099045333333 0.0278280566666667 -3.68881726873296 0.00781994484533978 0.0117819244704357 -3.76234168140286
"A_06_P4318" 0.499721526666667 -0.0150191 3.68865058847908 0.00782166075119328 0.0117819244704357 -3.76257922879456
"A_06_P3825" 0.606465024666667 0.00890986333333333 3.68825981859721 0.00782568517210412 0.0117851758576561 -3.76313615530836
"A_06_P1097" -0.317418412 -0.0131006226666667 -3.68728255338433 0.00783575957639291 0.0117975345612628 -3.76452904106193
"A_06_P5214" 0.342448873333333 -0.0429849633333333 3.68525733420255 0.00785668195453983 0.0118262162118383 -3.76741594718466
"A_06_P3676" 0.320701123333333 -0.029006485 3.68255457709404 0.00788469845887241 0.0118655600348435 -3.77126947256221
"A_06_P6889" -1.80900159333333 -0.594831463333333 -3.68157882549164 0.00789483963077855 0.0118779912120051 -3.77266090102467
"A_06_P1870" 0.298054701666667 -0.0443466525 3.68010774708011 0.00791015560383027 0.0118982002366735 -3.77475889494095
"A_06_P3740" -0.582671803333333 0.016031745 -3.67919140534895 0.0079197122975029 0.0119097387788163 -3.77606588263613
"A_06_P6153" -0.355710662333333 -0.0677447308333333 -3.67831828788548 0.00792882985875517 0.011920611613401 -3.77731131713808
"A_06_P5542" 0.33764934 0.00227785 3.67477887321209 0.00796590720733746 0.0119735054549128 -3.78236099747669
"A_06_P3901" 0.715355552666667 -0.00144354566666666 3.67378345941169 0.00797636859842294 0.0119863773656053 -3.78378143642933
"A_06_P5135" 0.365769385333333 0.047190824 3.66821841512718 0.00803513031387676 0.0120708794647303 -3.79172494637007
"A_06_P1779" 0.808687366666667 0.02067987 3.66809648074845 0.00803642307618604 0.0120708794647303 -3.79189903809735
"A_06_P3713" -0.396296183333333 0.082244555 -3.66197800523431 0.00810158256099486 0.0121658572171288 -3.80063707024805
"A_06_P1980" -0.838291473333333 -0.162582546666667 -3.66157100764041 0.0081059372226796 0.0121695030897182 -3.80121848488961
"A_06_P1090" 0.773919898333333 -0.1919422925 3.66064696281309 0.00811583345113328 0.0121814648472808 -3.80253860171541
"A_06_P3908" 0.521451 -0.0858709033333333 3.65923884344371 0.0081309391821274 0.0122012382690227 -3.804550485724
"A_06_P3522" -0.32596461 -0.0139161766666667 -3.65796781545508 0.00814460044884506 0.0122169601740087 -3.8063667090809
"A_06_P7073" 1.03885935 -0.0126487483333333 3.65790419778801 0.00814528487852292 0.0122169601740087 -3.80645762022314
"A_06_P3046" -0.343018533333333 -0.0126994466666667 -3.65721016964685 0.00815275562433461 0.0122252622325018 -3.80744943545876
"A_06_P1835" -0.411846794666667 0.0901637093333333 -3.64854592603225 0.00824664863127016 0.012363121945194 -3.81983628744005
"A_06_P6858" -0.542103133333333 0.00883626666666667 -3.64424313509882 0.00829371259994537 0.0124307282347544 -3.82599123907885
"A_06_P5080" 0.30568854 -0.0433204966666667 3.64360010158207 0.00830077109181548 0.0124383559231095 -3.82691126677125
"A_06_P2875" 0.257433573333333 -0.00644032333333333 3.64015928957685 0.00833865128174665 0.0124921540549127 -3.83183511691561
"A_06_P4900" 0.302186646666667 -0.0267637566666667 3.63900216848635 0.00835143221261821 0.0125083343265109 -3.83349130190521
"A_06_P5283" 0.886665986666667 0.0342703666666667 3.63734334279388 0.00836979176880143 0.0125328603157302 -3.83586586380294
"A_06_P3996" 0.552341458333333 0.0524694125 3.63633209765241 0.0083810054996424 0.0125466771120506 -3.83731359899729
"A_06_P6617" 0.378472328666667 -0.0624419856666667 3.63466192372615 0.00839956180045728 0.0125714768558503 -3.83970495646564
"A_06_P3571" -0.4139088 0.07597065 -3.63334911142414 0.00841417893969215 0.0125903705716881 -3.84158488419224
"A_06_P6594" -0.30461089 -0.0159144416666667 -3.63292778246257 0.00841887595256726 0.0125944150915241 -3.84218826598082
"A_06_P6327" 1.45402144333333 0.455360405 3.63120058367504 0.00843816065304681 0.0126202753219615 -3.84466200164433
"A_06_P2973" 0.279470923333333 -0.000430663333333331 3.62844461493568 0.00846903112928038 0.01266344711471 -3.84860992591714
"A_06_P1817" -0.404817738666667 -0.00567650833333333 -3.62705703657916 0.00848462015347677 0.0126837540566531 -3.85059798456789
"A_06_P4347" 0.268179256666667 0.0385815283333333 3.62633905235682 0.00849269869914882 0.0126928265461013 -3.85162677222745
"A_06_P7002" 0.307333633333333 0.0307250033333333 3.62485801781815 0.00850938921205252 0.0127147627781698 -3.85374912178393
"A_06_P7033" 0.50047047 0.0286898583333333 3.62326476827741 0.00852738403874314 0.0127380243260362 -3.85603257777755
"A_06_P4645" -0.346186 -0.02691078 -3.6231226982575 0.00852899063882319 0.0127380243260362 -3.856236208596
"A_06_P3836" 0.422575313333333 -0.0295065233333333 3.61739432057312 0.00859404414208104 0.0128321472343697 -3.86444882560824
"A_06_P4190" -0.491789179333333 0.050673805 -3.61637937194562 0.00860562624103641 0.0128462348380319 -3.86590434792847
"A_06_P2278" 0.357423464666667 -0.01260344 3.61621121151271 0.00860754683890931 0.0128462348380319 -3.86614551638813
"A_06_P5156" -1.51004536333333 -0.200626055 -3.61404263094788 0.00863235634590623 0.0128802179732444 -3.86925591071392
"A_06_P5464" -0.360473633333333 0.0298546166666667 -3.61334473951615 0.0086403570013147 0.0128891107275162 -3.87025701821403
"A_06_P3363" 0.62005807 -0.189349338333333 3.61306098570726 0.00864361226375861 0.0128909220915937 -3.87066407282108
"A_06_P6886" -0.298501012 -0.00429248833333334 -3.61239260164316 0.00865128531024147 0.0128970163650516 -3.87162293157429
"A_06_P2001" -0.523119128333333 0.138679265833333 -3.61234931363125 0.00865178251088086 0.0128970163650516 -3.87168503410888
"A_06_P3160" -0.321039519333333 0.0124710416666667 -3.60925118214532 0.00868744779312253 0.0129471260645026 -3.87613031766776
"A_06_P5749" 0.796203603333334 -0.108875908333333 3.60645386715126 0.00871978699148791 0.0129922563430615 -3.88014498541297
"A_06_P4561" -0.386185170666667 -0.0101923133333333 -3.60610530694162 0.00872382575612874 0.0129923898858741 -3.88064530088411
"A_06_P3518" -0.4534076 0.062058605 -3.60609107205227 0.00872399073875743 0.0129923898858741 -3.88066573363745
"A_06_P1279" 1.22533272666667 0.24713635 3.60315632546674 0.00875807680111285 0.0130400785185829 -3.88487879326657
"A_06_P1117" 0.24495204 0.00431211666666667 3.59904963829154 0.00880601697202411 0.0131083674747359 -3.89077602066424
"A_06_P5984" 0.306428275 -0.0165071491666667 3.5975635874452 0.00882343463936083 0.0131312000900573 -3.89291050227035
"A_06_P3002" 0.290317856666667 0.025901955 3.59697860016434 0.00883030137653927 0.0131383235557649 -3.89375081913947
"A_06_P7224" 0.293846443333333 0.0114100783333333 3.59419611889441 0.00886304222273428 0.0131839318602896 -3.8977483377675
"A_06_P3686" -0.451684956666667 0.096421005 -3.59301611242641 0.0088769667818346 0.0132015357179344 -3.89944390510109
"A_06_P2573" -0.38988018 0.00417423 -3.59247149124043 0.00888340152426657 0.013207995298321 -3.90022653542699
"A_06_P4654" 0.33390045 0.000882785000000002 3.59058223214757 0.00890576245541409 0.0132381255985868 -3.90294171194348
"A_06_P4352" -0.298205693333333 -0.0194592466666667 -3.58665775761333 0.00895240689323743 0.0133043298676912 -3.90858320436491
"A_06_P4825" 0.926240913333333 0.0362453483333333 3.58030660290171 0.00902845511266598 0.013414190188567 -3.91771701511426
"A_06_P3728" 0.405151366 0.0412561116666667 3.57923635785255 0.00904133886336361 0.0134301731563981 -3.91925664797905
"A_06_P3724" 0.32408301 -0.064484915 3.57632995686265 0.00907642702665202 0.0134791237009956 -3.92343843082268
"A_06_P5666" -0.288928666666667 0.00287803 -3.57580828845979 0.00908274057270602 0.0134853289744267 -3.92418912403057
"A_06_P4730" -0.561229703333333 0.0398263933333333 -3.57538472932865 0.00908787023812942 0.0134897740126969 -3.92479865964822
"A_06_P3814" 0.35524336 -0.03517882 3.57141339182816 0.00913611938538096 0.0135582072457862 -3.93051477787427
"A_06_P6260" 0.32329973 0.0702314383333333 3.57121898816412 0.00913848837041283 0.013558537126504 -3.9307946399228
"A_06_P4778" 0.304312072 -0.0208303133333333 3.57093474275593 0.00914195335546486 0.0135604925770587 -3.93120384559836
"A_06_P1192" 0.268846511333333 -0.0256094923333333 3.56873571057289 0.00916880792084848 0.0135971333242731 -3.93436994479604
"A_06_P4890" -0.288015682 0.00354528433333333 -3.56687269374738 0.009191625879418 0.0136277720784986 -3.93705271103212
"A_06_P5131" -0.306507746666667 -0.00207869333333333 -3.56499100606401 0.00921473491235143 0.0136569901256884 -3.93976278364655
"A_06_P1227" 0.638694923333333 0.0814176383333333 3.56491600002284 0.00921565736473778 0.0136569901256884 -3.93987081872313
"A_06_P3220" -0.287647403333333 -0.00802191166666667 -3.55897338287545 0.00928906045289988 0.0137625394840525 -3.94843240509906
"A_06_P3428" -0.30043157 0.0261081066666667 -3.55595494397549 0.00932658620978221 0.0138148964589551 -3.95278270635622
"A_06_P4383" -0.538447704 0.0467368733333333 -3.5555284460571 0.0093319017175209 0.013819529014739 -3.95339748026383
"A_06_P4522" -0.357613245333333 -0.0566442783333333 -3.55520676688105 0.00933591302177196 0.01382222846824 -3.95386117783382
"A_06_P4258" -0.648525070666667 0.0688065683333333 -3.55496344604765 0.00933894844521066 0.0138234821607571 -3.95421193072186
"A_06_P4571" -0.322168983333333 -0.00628153166666667 -3.5532909187215 0.0093598421121453 0.0138511627882638 -3.95662310928966
"A_06_P2831" 0.333129246666667 0.0164036766666667 3.5502962691029 0.00939737853135666 0.0139034534560901 -3.96094113656254
"A_06_P1544" -0.383556366666667 -0.0130383166666667 -3.54942629871282 0.00940831367191441 0.0139163721667006 -3.96219575787386
"A_06_P1772" 0.278280096666667 0.0183947083333333 3.54399573683174 0.0094768852971565 0.0140145182713277 -3.97002942209458
"A_06_P3067" -0.348631862666667 -0.0286680866666667 -3.54311943633333 0.00948800089199582 0.0140276717307691 -3.97129382411395
"A_06_P1831" 0.266333583333333 0.00661881833333334 3.5401250584864 0.00952609016575603 0.0140806893252785 -3.9756150532213
"A_06_P1007" -0.980777109333333 0.191712375333333 -3.53963326627225 0.0095323616864475 0.0140866627074409 -3.97632486637118
"A_06_P6748" 0.827742575333333 -0.112997529 3.53860653584274 0.00954546933818989 0.0141027331789491 -3.97780685774712
"A_06_P6864" -0.414539337333333 0.06057183 -3.53603247923768 0.00957841653665206 0.0141481007590024 -3.98152281707844
"A_06_P5548" 0.325542127333333 -0.00880225500000001 3.53556835079943 0.00958437032429821 0.0141535849820593 -3.98219292487122
"A_06_P4505" 0.49624316 -0.107768853333333 3.53493246166817 0.00959253393671121 0.0141623292062338 -3.98311106145757
"A_06_P5853" 0.306909242666667 0.01230494 3.53433004438532 0.00960027476964987 0.0141704453014977 -3.98398091302176
"A_06_P6579" 0.30034606 0.043652535 3.53322036365377 0.00961455143014148 0.0141882025310219 -3.98558333149955
"A_06_P1011" 1.15863992333333 -0.188518048333333 3.53174376283088 0.0096335843282577 0.0142129686095014 -3.98771581929515
"A_06_P5877" 0.785811756666667 0.154354261666667 3.53141031661866 0.00963788797580118 0.0142159973038674 -3.98819741332538
"A_06_P3291" 0.416564463333333 -0.048805315 3.53103508428765 0.0096427334247013 0.0142198235606849 -3.98873937431276
"A_06_P3339" -0.267225585 -0.0170671141666667 -3.52897817010749 0.00966934159334803 0.0142557333108278 -3.99171053889791
"A_06_P2050" 0.321787835333333 0.000590960666666661 3.52852142066697 0.00967526085137234 0.0142611312805759 -3.99237036992074
"A_06_P3827" 0.5362196 0.00357182666666667 3.52380712809946 0.00973658525088222 0.014348173692154 -3.99918217112217
"A_06_P6700" 0.323784835333333 -0.0184742623333333 3.5207734963088 0.00977626939276188 0.0144032930918321 -4.00356691263314
"A_06_P1294" 0.52487087 -0.093880655 3.5190836179215 0.00979845114958749 0.014432606683954 -4.00600988829289
"A_06_P5023" 0.329766586666667 0.01004712 3.51846340613269 0.00980660584145318 0.0144412502901885 -4.00690658182146
"A_06_P2974" -0.263995173333333 0.0181536683333333 -3.51706396387039 0.00982503299988548 0.0144650136194118 -4.00893004001338
"A_06_P2094" 0.248443445 -0.00516295416666666 3.51564462282045 0.00984376040403269 0.0144868556072994 -4.0109825021268
"A_06_P1073" -0.300675705333333 -0.00145355833333333 -3.51550998610147 0.00984553886172099 0.0144868556072994 -4.01117720796575
"A_06_P3373" -0.276793164333333 -0.0344238291666667 -3.51541833539093 0.00984674970268148 0.0144868556072994 -4.0113097504886
