"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P4784" 2.07562066666667 -0.00140793333333333 18.9923878450479 1.54521702292376e-07 1.4736791977884e-06 8.02478380064338
"A_06_P4858" -1.55575704333333 -0.0244917016666667 -18.8697179064432 1.61954698013669e-07 1.53745012860902e-06 7.9733734132957
"A_06_P2286" -1.25108847666667 -0.00962766166666666 -18.8361579103797 1.64058207390932e-07 1.55027480378587e-06 7.95924881937167
"A_06_P5000" -2.08772311333333 -0.03248771 -18.7978379002037 1.66498014175943e-07 1.56614570412074e-06 7.94308925856941
"A_06_P3243" 2.1753284 -0.052102 18.7767527432927 1.67858007874014e-07 1.57124571214534e-06 7.93418323174245
"A_06_P6565" -1.82036811666667 -0.0160193416666666 -18.7658574958349 1.6856568076899e-07 1.57124571214534e-06 7.92957723925426
"A_06_P1589" -2.00091937 -0.0610717283333333 -18.6573966876448 1.75797854882352e-07 1.63127739215155e-06 7.88357522606208
"A_06_P1169" -2.35046899333333 -0.01074855 -18.5766498049055 1.81410579941651e-07 1.67030948030969e-06 7.84914954373666
"A_06_P4307" -1.23203723333333 -0.0153334833333333 -18.5606006557068 1.82550186455484e-07 1.67030948030969e-06 7.84228890609582
"A_06_P5134" 1.30854511 -0.024199005 18.559412650684 1.82634865328866e-07 1.67030948030969e-06 7.84178082050458
"A_06_P5172" -1.73903083333333 0.0310618166666667 -18.547445927646 1.83490318112578e-07 1.67030948030969e-06 7.8366610412018
"A_06_P6232" -2.05743154666667 -0.06997555 -18.5395343855573 1.8405837477199e-07 1.67030948030969e-06 7.83327435431785
"A_06_P3939" -1.29872481333333 0.00983889333333332 -18.507396537606 1.86386478507804e-07 1.68401818300911e-06 7.81950192905105
"A_06_P7006" -1.36327332 0.0179800933333333 -18.4526074615393 1.90432796992355e-07 1.71306358866485e-06 7.79596605820077
"A_06_P4563" 1.98525937333333 -0.05617016 18.361893412058 1.9735299747328e-07 1.76759641215199e-06 7.75684048641549
"A_06_P5437" -1.27936935333333 0.0383071933333333 -18.3136167306284 2.01151701677429e-07 1.79382036993724e-06 7.73593794177903
"A_06_P5170" -1.50149919 0.0310290716666667 -18.2818892626102 2.03693307047002e-07 1.80703916159982e-06 7.72217015401347
"A_06_P5986" 1.31526819666667 0.025966645 18.2732901721032 2.04388410025611e-07 1.80703916159982e-06 7.7184344771663
"A_06_P5028" -1.72043929 0.0320851216666667 -18.2561929762607 2.05778450119535e-07 1.81155387712069e-06 7.71100166855797
"A_06_P1936" -1.87256432 -0.0214030066666667 -18.2242904402361 2.08400928243677e-07 1.82549190719664e-06 7.69711342364927
"A_06_P4556" -1.26551946666667 -0.0110232 -18.2135945983501 2.0928861466766e-07 1.82549190719664e-06 7.6924516199938
"A_06_P1153" -1.62336828333333 -0.0359813416666667 -18.2033230589469 2.10145120276349e-07 1.82549190719664e-06 7.68797212394142
"A_06_P1349" 1.39732981666667 -0.0158007183333333 18.1942338690698 2.10906346559612e-07 1.82549190719664e-06 7.68400611208974
"A_06_P5708" -1.44679229 -0.044311685 -18.1461028602104 2.14989786028306e-07 1.85305003857034e-06 7.66297076068952
"A_06_P1279" -2.63130183333333 -0.00960001666666666 -18.1304222741001 2.16339412924193e-07 1.85691329426599e-06 7.65610539279357
"A_06_P2364" -1.84725318666667 -0.0407660933333333 -18.1099638906588 2.18114716918364e-07 1.86438305747647e-06 7.64713909121351
"A_06_P5373" 2.62564303333333 -0.130025583333333 18.0833435455339 2.20449492068432e-07 1.87318562211911e-06 7.63545674440996
"A_06_P6930" 1.76861540333333 0.037641365 18.0775297439356 2.20963158337352e-07 1.87318562211911e-06 7.63290302844813
"A_06_P4752" -2.44778156666667 0.0145722833333333 -18.032259971409 2.25009577703623e-07 1.89227362637619e-06 7.61298963664614
"A_06_P1777" -1.65965112333333 -0.00660657166666667 -18.0317907020296 2.25051960418528e-07 1.89227362637619e-06 7.61278294708289
"A_06_P5054" 1.33340103 0.00184329833333334 18.0121222114903 2.26836506164121e-07 1.89304389169661e-06 7.60411504561513
"A_06_P4717" -1.41489602 -0.0363365766666667 -18.0068408509072 2.27318416335628e-07 1.89304389169661e-06 7.60178591227196
"A_06_P5673" -1.36138152666667 0.03294182 -18.0004793190605 2.2790042967998e-07 1.89304389169661e-06 7.59897949061696
"A_06_P3688" 1.45814832333333 -0.053010625 17.9777925735124 2.29989814457632e-07 1.90272697904707e-06 7.58896290720672
"A_06_P5522" -1.77495034666667 -0.0593333266666667 -17.9657179268009 2.31110696931822e-07 1.90435214271821e-06 7.58362650813971
"A_06_P5010" -1.81046453666667 0.0381261483333333 -17.939607466926 2.33555736909367e-07 1.91031346446774e-06 7.57207450436272
"A_06_P1182" -1.44212375666667 0.0357937783333334 -17.9381950510019 2.33688831575666e-07 1.91031346446774e-06 7.57144912500877
"A_06_P5630" -2.86080646666667 0.118171833333333 -17.8720868622322 2.40015518520354e-07 1.95427655396019e-06 7.54212215309046
"A_06_P2814" 1.77567068666667 -0.00935315333333331 17.8385193088978 2.43302116701528e-07 1.97323763939034e-06 7.52718871780783
"A_06_P5135" -1.38281712666667 0.00809661666666667 -17.7769898591988 2.4945969428578e-07 2.01524302050474e-06 7.49974152828566
"A_06_P3953" 1.63390638333333 0.0584384583333334 17.7524400420926 2.51965637188989e-07 2.01813018283283e-06 7.48876340519516
"A_06_P2726" 1.23229346 0.01431115 17.7507530015545 2.5213888749945e-07 2.01813018283283e-06 7.48800843395541
"A_06_P3810" -1.87037373333333 -0.0102989 -17.7447533922605 2.52756110277122e-07 2.01813018283283e-06 7.48532294637346
"A_06_P2289" -1.33258851 -0.0272425016666667 -17.6639339597312 2.61239601933313e-07 2.07781305012596e-06 7.44905741462368
"A_06_P4340" -1.41074786666667 0.0135439333333333 -17.6406995864841 2.63737829359991e-07 2.08961510954454e-06 7.43860052257183
"A_06_P6989" 1.43132432666667 -0.027349 17.5929557292192 2.68956784871616e-07 2.10951585461253e-06 7.41706904633541
"A_06_P6123" -1.9405988 -0.01372465 -17.5928436611044 2.68969172032731e-07 2.10951585461253e-06 7.41701843646102
"A_06_P2548" -1.28012973666667 -0.0152975783333333 -17.5896568882394 2.69321684351017e-07 2.10951585461253e-06 7.41557915579818
"A_06_P4347" 1.19582175666667 -0.00731372500000001 17.5504610441981 2.73700496185883e-07 2.13569326569288e-06 7.39785506425709
"A_06_P5746" 1.35302955333333 -0.0209113733333333 17.5388160258336 2.75016928727477e-07 2.1363403186657e-06 7.39258155467572
"A_06_P1303" 1.71799755666667 -0.0422447483333333 17.5314130807478 2.75857536293726e-07 2.1363403186657e-06 7.38922725037674
"A_06_P3622" -1.60213914333333 0.0412085816666667 -17.4175783755575 2.89156956528713e-07 2.23094880318033e-06 7.33746731971889
"A_06_P6432" 1.38383896333333 0.0267249616666667 17.3972835225794 2.91603523421857e-07 2.24143006809338e-06 7.32820350780322
"A_06_P4704" 1.41498692666667 -0.0535694833333333 17.3692401416438 2.95022857630078e-07 2.25928285025264e-06 7.31538483163466
"A_06_P7176" -1.60594528333333 0.0379557683333334 -17.3035041999681 3.03217487037907e-07 2.31343712332626e-06 7.28525481272395
"A_06_P1627" 2.17409180333333 -0.028054155 17.2737880687718 3.07006265473109e-07 2.32936160978708e-06 7.27159654999666
"A_06_P2933" -1.69231987 0.00944694833333335 -17.2694316873668 3.07566193136935e-07 2.32936160978708e-06 7.26959226022483
"A_06_P1330" 1.61719036666667 0.0356647166666667 17.1877164631057 3.18286396391854e-07 2.40172152588725e-06 7.23190193309844
"A_06_P6244" 4.18423106666667 -0.122277433333333 17.1590137658041 3.22151827186939e-07 2.42194055732917e-06 7.21862026796717
"A_06_P2022" -6.25102803333333 -0.328682883333333 -17.1477306791655 3.23685869953625e-07 2.42194055732917e-06 7.21339309570559
"A_06_P2398" 1.41929118333333 0.028330475 17.1418183678414 3.24493006710122e-07 2.42194055732917e-06 7.21065268740639
"A_06_P4091" -2.31153301333333 -0.06895224 -17.0996941767781 3.30310132553197e-07 2.45645802548587e-06 7.19110018785324
"A_06_P7211" -1.13621775333333 -0.0260359433333333 -17.0887917360197 3.31834876721057e-07 2.45892030951574e-06 7.18603178384678
"A_06_P4001" 1.50768185 -0.0559802083333333 17.0148407321169 3.42390079453461e-07 2.52232631365045e-06 7.15156687016173
"A_06_P2392" -1.37473456666667 -0.03606845 -17.0117428772193 3.42840469816566e-07 2.52232631365045e-06 7.15011982970009
"A_06_P3906" 1.37176228 0.05532884 16.9856586290644 3.46659522604796e-07 2.54134738991416e-06 7.13792509575635
"A_06_P3005" -1.23440566666667 -0.0210429 -16.9770626901093 3.47928608937873e-07 2.54160615039723e-06 7.13390225865869
"A_06_P1545" -1.85223995 -0.0366247583333333 -16.9273955836981 3.55365186394626e-07 2.5867571871835e-06 7.11061829087863
"A_06_P2144" -1.38615543666667 0.0282312983333333 -16.9106692330003 3.57909982815203e-07 2.59182129597192e-06 7.10276152973074
"A_06_P3727" -1.44269021 0.019369915 -16.9063059282023 3.58577218132038e-07 2.59182129597192e-06 7.10071070014754
"A_06_P3721" -1.40379777666667 0.00074386500000001 -16.8569236171755 3.66227749255646e-07 2.63786420792528e-06 7.0774630677177
"A_06_P1624" 1.45560234 0.0350874266666666 16.7775481345301 3.78915484079697e-07 2.71974180210514e-06 7.03995212359853
"A_06_P6613" -1.59768391333333 0.00351254333333334 -16.7256697462673 3.87476785292982e-07 2.77153533924841e-06 7.01533943719478
"A_06_P3639" -2.06960613333333 0.00266933333333334 -16.6496951278429 4.00412777340823e-07 2.84214274149435e-06 6.97915650062601
"A_06_P5098" 1.28799629 -0.00158182166666667 16.6405321001287 4.02005725467821e-07 2.84214274149435e-06 6.97478144661406
"A_06_P5037" -1.56757226666667 0.0242627466666667 -16.6369429599732 4.02631634863904e-07 2.84214274149435e-06 6.97306708966437
"A_06_P6007" -1.68839773 -0.0153117183333333 -16.6355958878525 4.02866835202112e-07 2.84214274149435e-06 6.97242356363853
"A_06_P5387" -1.27719402 -0.00906482333333334 -16.5223410228634 4.2320921355055e-07 2.96790331667516e-06 6.91813207580097
"A_06_P3656" -1.13523642 0.01154598 -16.5160889860779 4.2436560567364e-07 2.96790331667516e-06 6.91512418888743
"A_06_P5114" 1.11394594666667 0.0202860866666667 16.5076489057442 4.25932382574463e-07 2.96790331667516e-06 6.91106181890832
"A_06_P2388" -1.13133747666667 0.0119139383333333 -16.5048360050019 4.26456010551383e-07 2.96790331667516e-06 6.90970745586676
"A_06_P6387" -1.12687364666667 -0.0205310266666667 -16.4689966869192 4.33191781791697e-07 2.98944219200506e-06 6.89243124275816
"A_06_P4677" -1.36842474666667 0.00814406000000001 -16.4680351129274 4.33374155472476e-07 2.98944219200506e-06 6.89196720271685
"A_06_P6564" -1.1436367 -0.00969505 -16.4652415865526 4.33904473499763e-07 2.98944219200506e-06 6.8906189386967
"A_06_P1944" -1.46752517666667 -0.037993905 -16.455251000633 4.358070896896e-07 2.99254201586858e-06 6.88579522614242
"A_06_P4525" -1.15631517 0.0229646383333333 -16.4167796944126 4.43222332187886e-07 3.03273958428495e-06 6.86719295584508
"A_06_P4299" -1.14449816666667 0.00465901666666666 -16.4048157691033 4.45557387344868e-07 3.03273958428495e-06 6.86139909934567
"A_06_P5137" -1.50511965666667 0.0592754616666666 -16.4021594779255 4.46077715552592e-07 3.03273958428495e-06 6.86011214636151
"A_06_P1472" -2.61540896666667 -0.15005225 -16.3830240915902 4.49846448499147e-07 3.04830159180343e-06 6.85083505056729
"A_06_P3076" 2.04862816 0.08543444 16.3598703412364 4.54454889199143e-07 3.06943302213192e-06 6.83959534224575
"A_06_P1502" -1.16761875333333 -0.0227802566666667 -16.3123120198492 4.6408936430288e-07 3.12426173354226e-06 6.81645892031922
"A_06_P3935" 2.4107472 0.0102025666666667 16.3016646840046 4.66277875779332e-07 3.12877011109258e-06 6.81126994205177
"A_06_P3988" -1.48254934333333 -0.0364591283333333 -16.2886438161981 4.68970153692009e-07 3.13661856040759e-06 6.80491963307409
"A_06_P1060" -1.61563810666667 -0.0256227 -16.223875942199 4.82626203354039e-07 3.21750802236026e-06 6.77325689893813
"A_06_P2046" 1.93902713333333 -0.0325842 16.1928205105587 4.89333392375664e-07 3.25169931707699e-06 6.75803034640061
"A_06_P4978" 1.14803378 0.00644906333333336 16.1784697586546 4.92468392688987e-07 3.26200928919393e-06 6.75098432282734
"A_06_P3665" 1.13916493333333 0.03555982 16.1710163378843 4.94105600414356e-07 3.26236390017171e-06 6.74732234200586
"A_06_P6114" -1.61553668333333 -0.0503474916666667 -16.134363908334 5.02246803700238e-07 3.30552209464054e-06 6.72928998533467
"A_06_P5701" 1.41316700333333 -0.019537455 16.0875325090324 5.12870820282484e-07 3.36469391650292e-06 6.70619041845401
"A_06_P3309" -1.66863792666667 0.0434349466666667 -16.0720191022423 5.16446058033597e-07 3.37739326841019e-06 6.69852370531372
"A_06_P5233" 2.4254737 -0.00785948333333334 16.0567157097934 5.20000562606469e-07 3.38987708534597e-06 6.69095357693482
"A_06_P5080" -1.06772519 0.00366321166666668 -16.0328756863163 5.25593176266616e-07 3.41289653220716e-06 6.6791463495618
"A_06_P2377" -2.13407738 0.0468532233333333 -16.0275779605011 5.26845192835863e-07 3.41289653220716e-06 6.67652018283188
"A_06_P6111" 2.01980526333333 -0.00355052166666668 16.0078497105442 5.31537374317822e-07 3.42463898440645e-06 6.66673299277758
"A_06_P4183" 2.1743053 0.0913132166666667 16.0059873617955 5.31982754859255e-07 3.42463898440645e-06 6.6658084628309
"A_06_P3898" 1.62218555666667 -0.0485611783333333 15.9820711540787 5.37740021377981e-07 3.45091727114841e-06 6.65392619098996
"A_06_P3568" -2.3837625 -0.11396605 -15.9741462560317 5.39663287082224e-07 3.45250425897323e-06 6.64998497846239
"A_06_P7003" -1.00503602666667 -0.00411669666666666 -15.9361783406242 5.48986272050939e-07 3.50127467623819e-06 6.63107582379522
"A_06_P4241" 1.01248106 -0.00843906 15.9221669669691 5.52472698773325e-07 3.50466102992311e-06 6.6240864561188
"A_06_P2565" 1.29688994 -0.0488409966666667 15.9203772931619 5.52919822682044e-07 3.50466102992311e-06 6.62319326458135
"A_06_P2973" 1.39640426666667 0.0211324666666667 15.9131021766241 5.54741626174702e-07 3.50542254576652e-06 6.61956136996979
"A_06_P4690" 1.63042513 -0.0336840816666667 15.9033633364706 5.57191030040151e-07 3.51013309444254e-06 6.61469695477486
"A_06_P4070" -1.74480819666667 -0.062916765 -15.8935103132333 5.59681617517017e-07 3.51507357343005e-06 6.60977250170576
"A_06_P5406" -1.60801888333333 0.010253275 -15.8623986598522 5.67628932654045e-07 3.54438724624516e-06 6.59420329769247
"A_06_P6767" -1.38392482333333 -0.0254693116666667 -15.8617724930012 5.67790189932477e-07 3.54438724624516e-06 6.59388963459472
"A_06_P4163" 1.43944677 -0.0544598883333333 15.8437790165211 5.72446294167898e-07 3.55467350099478e-06 6.58487099571213
"A_06_P1995" 2.56604353333333 -0.0606544666666667 15.8420763237446 5.7288912734479e-07 3.55467350099478e-06 6.58401705165758
"A_06_P6307" 1.66933329 -0.00944209833333333 15.8345919847605 5.7484024401047e-07 3.55606877676147e-06 6.58026238589791
"A_06_P6506" -1.13685480666667 -0.0136747333333333 -15.8057038099698 5.82442062094723e-07 3.58543443607462e-06 6.56575356832398
"A_06_P5265" 1.77727460666667 -0.00938391666666668 15.8033433459019 5.83068221400485e-07 3.58543443607462e-06 6.56456688739894
"A_06_P3903" -2.14327114666667 -0.01481214 -15.7810648825077 5.89015701008529e-07 3.61122721451658e-06 6.5533581418337
"A_06_P1029" -1.32361410666667 0.0197080033333333 -15.7555773464004 5.95904258422187e-07 3.64114628456846e-06 6.54051563003198
"A_06_P4646" 1.49142803666667 -0.0674173016666667 15.7499743104471 5.97430798147641e-07 3.64114628456846e-06 6.53768964953818
"A_06_P2745" -1.11924488666667 0.00620969333333332 -15.7103747159285 6.08346713695064e-07 3.6915307118682e-06 6.51768857567685
"A_06_P3202" -1.26059722666667 0.01019732 -15.7070200789484 6.09281767978246e-07 3.6915307118682e-06 6.51599191688857
"A_06_P6987" -1.16412670333333 -0.00779850833333334 -15.6937279992915 6.13002760131236e-07 3.70318382953181e-06 6.50926572201794
"A_06_P6451" 0.989437096666667 -0.00768819833333332 15.6087367099342 6.37412313691377e-07 3.83938411170829e-06 6.46612404516918
"A_06_P6562" -1.60145728333333 0.0468082416666667 -15.5989441346735 6.40294758980449e-07 3.84550205101961e-06 6.4611384265398
"A_06_P7185" -1.93328826 -0.0400627466666667 -15.5619088746483 6.51330282113297e-07 3.90040808474823e-06 6.44225497629083
"A_06_P5890" -1.76714580666667 -0.05645562 -15.5090785882765 6.67446853363902e-07 3.98533483457866e-06 6.41524112824908
"A_06_P1794" 1.04981899 0.011023045 15.4854147219953 6.74811821765829e-07 4.01766575964627e-06 6.4031115870157
"A_06_P3218" -1.05001226 0.00972096000000002 -15.4112124058252 6.98509216269723e-07 4.14676941070786e-06 6.36495845645941
"A_06_P1037" 1.13960742666667 -0.03395987 15.3984858916662 7.02667484832892e-07 4.15946844470045e-06 6.3583966040286
"A_06_P6589" 1.72222613 0.0997519516666667 15.3583056389958 7.15980993631764e-07 4.22613423175196e-06 6.33764438455044
"A_06_P3781" -1.06097476666667 0.0296583233333333 -15.347170946966 7.1972076503308e-07 4.23607078848041e-06 6.3318841064642
"A_06_P1445" -1.08463287 -0.0376644116666667 -15.3406704096915 7.21914296259944e-07 4.23687592676776e-06 6.32851930128127
"A_06_P5352" -1.14327875 -0.0484275683333334 -15.3303045084435 7.2542781923158e-07 4.2454014420939e-06 6.32315080577689
"A_06_P4805" 1.59542624 -0.0415177333333333 15.3096977726894 7.32470099655436e-07 4.27447140308838e-06 6.31246797626954
"A_06_P1263" 1.33361149333333 0.00454473333333333 15.2924229999898 7.38433342553727e-07 4.27892844616175e-06 6.30350158526819
"A_06_P2771" -1.25582280333333 0.049880185 -15.2903923617927 7.39137919453824e-07 4.27892844616175e-06 6.30244693794638
"A_06_P3066" -1.40393892333333 -0.0648517616666667 -15.289449561849 7.39465304288148e-07 4.27892844616175e-06 6.3019572315718
"A_06_P5764" -1.49280133 0.0214358983333333 -15.254635327839 7.51670145115499e-07 4.31624818806506e-06 6.28385331214475
"A_06_P6644" -1.28517024333333 -0.0205265683333333 -15.2483961724223 7.53881410968236e-07 4.31624818806506e-06 6.28060456926443
"A_06_P1712" -1.25688266666667 0.01368093 -15.2480192238962 7.5401524374727e-07 4.31624818806506e-06 6.28040824945121
"A_06_P1981" 2.05778216 0.0505683333333333 15.2472292654492 7.5429579985603e-07 4.31624818806506e-06 6.27999681310433
"A_06_P1068" 1.78819958333333 -0.0320718183333333 15.2113795139598 7.67153146992557e-07 4.37766061718744e-06 6.26130301364254
"A_06_P5424" -1.10874301333333 -0.02086926 -15.1958614980378 7.72795381641738e-07 4.39767537619331e-06 6.2531977471184
"A_06_P6418" -1.62757112666667 -0.00109767999999999 -15.1872678959468 7.75940145615067e-07 4.40340688696154e-06 6.24870569761148
"A_06_P2582" 1.87062297333333 -0.109608493333333 15.1570152973057 7.87126638227261e-07 4.44781753302544e-06 6.23287217930467
"A_06_P3381" -3.1817674 -0.237166833333333 -15.1490417892025 7.90105309534491e-07 4.44781753302544e-06 6.22869386375735
