"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"A_06_P3331" 1.05256907 0.00794919833333333 12.9646117450612 2.91540792390793e-07 3.56767500238737e-07 6.85962954294786
"A_06_P3909" -1.15738804666667 -0.07112344 -12.9634145556241 2.91779135580128e-07 3.56767500238737e-07 6.85874000618445
"A_06_P2970" 1.244493 -0.0499866 12.9629272933902 2.91876203968899e-07 3.56767500238737e-07 6.85837793855283
"A_06_P6310" 1.16506830333333 0.053679785 12.9600732699242 2.92445474439366e-07 3.57133874315355e-07 6.85625696175807
"A_06_P1448" -1.23592693333333 0.0582386666666667 -12.9569336115082 2.93073132413171e-07 3.57570810725094e-07 6.85392321868649
"A_06_P6858" 2.26947753333333 -0.0293930333333333 12.9494974903954 2.94565639657278e-07 3.5906115229613e-07 6.84839379411783
"A_06_P2776" 1.16558425333333 0.0351430566666667 12.9464712523363 2.95175434125852e-07 3.59473759390399e-07 6.84614267901662
"A_06_P3056" -1.85778554 0.0644190966666667 -12.9374840753799 2.96994589574605e-07 3.61357053430993e-07 6.83945457526608
"A_06_P1260" 1.36506017 0.00916958500000002 12.9196416649628 3.00642925546254e-07 3.65460437017236e-07 6.82616390605759
"A_06_P4153" 1.33670393666667 0.0554529816666667 12.9155430748604 3.01487946073709e-07 3.66151721858538e-07 6.82310851914306
"A_06_P3739" 1.33612092333333 -0.056161725 12.9107140656466 3.0248692051839e-07 3.67028543669292e-07 6.81950748253733
"A_06_P6182" 1.39096036666667 -0.00665427 12.9040621231004 3.0386898340355e-07 3.6836816377832e-07 6.81454504304826
"A_06_P6227" -1.04772027666667 -0.0180767383333333 -12.8762481269265 3.09723721022336e-07 3.751224226276e-07 6.79376996637003
"A_06_P3239" 1.41573332666667 -0.120107963333333 12.8722980804778 3.10565226087516e-07 3.75798104626446e-07 6.79081622519065
"A_06_P4146" 1.65471651 -0.0402832116666667 12.8695040457049 3.11161979745343e-07 3.76176663469506e-07 6.78872641727277
"A_06_P1538" 1.06235837 0.016161515 12.8652473788986 3.12073555125162e-07 3.76763438167339e-07 6.78554182881773
"A_06_P6317" -1.04048029 0.024720825 -12.8645832666904 3.12216041590746e-07 3.76763438167339e-07 6.78504489188871
"A_06_P3317" 1.10971261 -0.0250018483333333 12.8555830542938 3.14154140388302e-07 3.787572666192e-07 6.77830795978272
"A_06_P1133" -1.56376648 -0.00416533666666667 -12.8515026960246 3.15037166899382e-07 3.79476587401528e-07 6.775252263162
"A_06_P5817" -1.26338831666667 -0.073039365 -12.8478579954722 3.15828226563305e-07 3.80083923884086e-07 6.77252206961269
"A_06_P2282" 1.08765189666667 -0.0164246616666667 12.8300670869803 3.19721189464765e-07 3.84419760472608e-07 6.75918495457915
"A_06_P5621" 1.33860588333333 -0.0251779583333333 12.8273582858501 3.20318548350668e-07 3.8478882734781e-07 6.75715279098372
"A_06_P4922" 1.30648231 -0.00821272166666668 12.8177663080924 3.22443731682759e-07 3.86990891738819e-07 6.74995365261358
"A_06_P2269" -1.07958698666667 -0.01414474 -12.8115808508299 3.23822411011661e-07 3.88293841258326e-07 6.74530861769769
"A_06_P6491" -1.54418004666667 -0.0785192566666666 -12.8065188248567 3.24955522858844e-07 3.89300242122937e-07 6.74150570691289
"A_06_P1013" -4.3158197 0.20206785 -12.797375597081 3.27013284754256e-07 3.9141156485943e-07 6.73463325185601
"A_06_P5012" 2.22445743333333 -0.0388245666666667 12.792269819613 3.28168629807049e-07 3.92275698922623e-07 6.73079356680391
"A_06_P5719" 1.36692286333333 0.0530208783333333 12.7915699030554 3.28327358569954e-07 3.92275698922623e-07 6.73026710095764
"A_06_P1811" -1.19371765 -0.0664366183333333 -12.7791507185152 3.31157928227028e-07 3.95301130541272e-07 6.72092120458402
"A_06_P1873" -1.34613385333333 -0.00652806 -12.7756149385974 3.31968710680922e-07 3.95912278714871e-07 6.71825887887812
"A_06_P1929" 1.46228822 -0.01320886 12.7480409855469 3.38367215885233e-07 4.03180360654617e-07 6.69747343970031
"A_06_P5442" -1.32024478666667 0.0714379933333333 -12.7466370991116 3.3869660294189e-07 4.03210241597488e-07 6.69641408029917
"A_06_P6355" -1.17830960666667 -0.0194677566666667 -12.7370378033436 3.40958330469438e-07 4.05538409220831e-07 6.68916768208187
"A_06_P2097" -1.24673636333333 -0.014472885 -12.7252033040117 3.43769642353855e-07 4.08515494277003e-07 6.68022707775457
"A_06_P3213" -1.10044225333333 -0.0484492033333333 -12.7037172588549 3.4893922332509e-07 4.14287160309807e-07 6.66397557972424
"A_06_P1087" -1.71104718666667 0.03174544 -12.6970932603601 3.50550201211627e-07 4.15827230622566e-07 6.65896028990002
"A_06_P4560" 1.30942312666667 -0.0433506866666667 12.6715091756193 3.56849742656588e-07 4.22921206636833e-07 6.63956710265648
"A_06_P5731" 1.35939852666667 0.01795927 12.660958203774 3.59483943363587e-07 4.25662399425159e-07 6.63155886414359
"A_06_P4254" 1.49924374333333 -0.103476038333333 12.6596382772003 3.59814987136613e-07 4.25673980317868e-07 6.63055660475521
"A_06_P1645" 2.07623608333333 -0.165762891666667 12.6488700525951 3.62528292764409e-07 4.28501327308512e-07 6.6223764071432
"A_06_P5559" -1.48618222 0.00769726 -12.6467717017948 3.63059641801393e-07 4.28746903196833e-07 6.62078163243998
"A_06_P3576" -1.10817177666667 0.0139708583333333 -12.6352018028309 3.66004852099681e-07 4.31840097090006e-07 6.61198401557273
"A_06_P4690" 1.21723525 -0.073333575 12.6310732340002 3.67062177972999e-07 4.32702300546463e-07 6.60884292020212
"A_06_P4110" -1.14707311 -0.0109023983333333 -12.6267451328534 3.68174219128928e-07 4.33627413640738e-07 6.60554901093325
"A_06_P3394" -1.07540799333333 0.01040474 -12.5959866640713 3.7618492300389e-07 4.4266875930742e-07 6.58211051430533
"A_06_P3923" 1.10570141666667 -0.0291175883333333 12.5461126214631 3.89585390719659e-07 4.5803073886739e-07 6.54399450434694
"A_06_P7238" -1.30146090333333 0.0595242183333333 -12.538053132628 3.91799825443246e-07 4.60225858787501e-07 6.53782212681356
"A_06_P2782" -1.11178335333333 -0.00485705666666667 -12.5351511491949 3.92600570952291e-07 4.60757977424079e-07 6.53559875173799
"A_06_P5043" -1.25560252333333 0.0506982816666667 -12.516972173311 3.9765791926963e-07 4.66280303568371e-07 6.52166013072689
"A_06_P5073" 1.07779853666667 -0.0357623116666667 12.5059781451686 4.00751239856437e-07 4.69491947665587e-07 6.51322158280997
"A_06_P6321" -1.20865616666667 0.0253838733333333 -12.5038477818696 4.01353708095061e-07 4.69782388008795e-07 6.51158562600804
"A_06_P5383" -1.56325721333333 0.0338614733333333 -12.5023143056005 4.01787993973521e-07 4.69875632846351e-07 6.51040787603035
"A_06_P5902" -1.24646533666667 0.050683815 -12.4986449364326 4.02829275559052e-07 4.70677945428346e-07 6.50758917077446
"A_06_P3120" -1.5671346 0.0859301333333333 -12.4924227672634 4.04601785089711e-07 4.72332480391072e-07 6.50280775612189
"A_06_P2968" 1.25363954 -0.03536145 12.4846290884567 4.06834104821891e-07 4.74520412754406e-07 6.49681566110494
"A_06_P7104" -1.17496459333333 0.0511927633333333 -12.4802398338359 4.08097276770439e-07 4.75575102656844e-07 6.49343952737948
"A_06_P4606" 1.11899978666667 0.00508134 12.4755988515296 4.09437594818364e-07 4.76543073251051e-07 6.48986859485657
"A_06_P6803" -1.96299203333333 -0.01233195 -12.4748745336161 4.09647215421093e-07 4.76543073251051e-07 6.48931117061143
"A_06_P5369" -1.0919377 0.01092195 -12.4656473203816 4.12327982845212e-07 4.79240857254303e-07 6.48220746904191
"A_06_P4420" 0.983975723333333 0.00865649833333334 12.4636932819091 4.12898163138829e-07 4.79482967711611e-07 6.48070251141213
"A_06_P4877" -1.362113 -0.0191257833333333 -12.4474491137627 4.1767191475189e-07 4.84601827536125e-07 6.46818330134608
"A_06_P5727" -1.21676444333333 -0.052168535 -12.439714278146 4.19966332970164e-07 4.8683761258571e-07 6.46221692643718
"A_06_P3816" -1.18786048666667 -0.0169757233333333 -12.4197125276827 4.25964188443157e-07 4.93358872104181e-07 6.44677265479787
"A_06_P3659" -1.16205345 0.0157508816666667 -12.3985251716914 4.324206869415e-07 5.00399484888635e-07 6.43038827036946
"A_06_P7151" -1.31742587666667 0.043506705 -12.3707054212993 4.41062595338679e-07 5.09954571399433e-07 6.4088363627934
"A_06_P4401" -2.76055503333333 -0.14856405 -12.3577869586096 4.45140126920817e-07 5.14220286111668e-07 6.39881350263599
"A_06_P2196" -1.34367337666667 0.073286695 -12.345011305539 4.49213463487538e-07 5.18473727457306e-07 6.38889209425629
"A_06_P5413" -1.08693281666667 0.0438224416666667 -12.3087402353601 4.61003498717079e-07 5.31618481984447e-07 6.36067364858417
"A_06_P1886" -1.09454058333333 0.0507356283333333 -12.2967915053056 4.64961799597199e-07 5.35716856057642e-07 6.35136118777529
"A_06_P4545" 1.06807964 -0.0563910866666667 12.2948436166283 4.65610626373015e-07 5.35998331836876e-07 6.34984228847596
"A_06_P7048" 1.13701789333333 -0.0115838033333333 12.2593867118211 4.77597087678879e-07 5.49319566991767e-07 6.32215602652343
"A_06_P1401" 1.04221026666667 0.0100587266666667 12.2376802431202 4.8510263779457e-07 5.57034961231115e-07 6.30517091732268
"A_06_P6080" -1.2828029 -0.0177028966666667 -12.2375561411832 4.85145920951477e-07 5.57034961231115e-07 6.30507373040958
"A_06_P4493" -1.91761374333333 -0.011511525 -12.2350286206859 4.86028373109982e-07 5.57565016771192e-07 6.30309418047965
"A_06_P6756" 1.52430297 0.0155238283333333 12.2332372273571 4.86654886377453e-07 5.5780079969734e-07 6.30169094024201
"A_06_P6308" -1.05250422 0.0101019666666667 -12.2316638112954 4.87205899237446e-07 5.57949711745562e-07 6.30045829343402
"A_06_P1960" -1.11902746666667 0.0362835 -12.2100207727923 4.94855486334636e-07 5.66220655780132e-07 6.2834881263407
"A_06_P1441" -1.61797237666667 -0.106483778333333 -12.1971827003218 4.99455473383903e-07 5.70990942393159e-07 6.27340902768991
"A_06_P7081" -1.28175798 0.0519774766666667 -12.1928743340405 5.01009736429149e-07 5.72274052386743e-07 6.27002440563572
"A_06_P3852" -1.31878406666667 0.0106096233333333 -12.1858885735151 5.03541217417871e-07 5.74568133301783e-07 6.26453414520967
"A_06_P4437" -1.31683477666667 -0.00216452499999999 -12.1849417381388 5.03885411997488e-07 5.74568133301783e-07 6.26378978806109
"A_06_P1497" -1.05912811666667 -0.0546456916666667 -12.1470491286058 5.17875209097019e-07 5.90012598498323e-07 6.23395746638191
"A_06_P4069" -1.32782634333333 -0.021336795 -12.1433592035088 5.19260211059822e-07 5.91082284926344e-07 6.23104795416119
"A_06_P2979" -1.35459406666667 -0.02778268 -12.1412484511143 5.20054309581807e-07 5.91478077421369e-07 6.22938326366092
"A_06_P3346" -1.13618279666667 0.0382404316666667 -12.1383294292213 5.21154696870749e-07 5.92221246444033e-07 6.22708068372001
"A_06_P3033" -1.49705123666667 0.008334485 -12.1284858236903 5.24884401953247e-07 5.95948442663284e-07 6.21931217682746
"A_06_P2047" -1.44508933 0.079526585 -12.0911102771107 5.39315962530847e-07 6.11809632151859e-07 6.18976378395507
"A_06_P2541" -1.17896333333333 0.00703175999999998 -12.0870754567953 5.40899855254322e-07 6.13081529693735e-07 6.18656901080291
"A_06_P2542" 2.52678366666667 -0.277095166666667 12.0658286763883 5.49325383027328e-07 6.22099258556589e-07 6.16972993191846
"A_06_P3010" -1.27639672 -0.0448381066666667 -12.0496361085626 5.55843709567129e-07 6.28943565479458e-07 6.15687861679661
"A_06_P4486" 1.42434438666667 -0.0242455833333333 12.0318267515338 5.63111415376976e-07 6.36623400490182e-07 6.1427261660547
"A_06_P3672" 1.08525816666667 0.0127968766666667 12.0250898270614 5.65887875039752e-07 6.392169091455e-07 6.13736766213127
"A_06_P5947" -1.31507143333333 0.00611702999999999 -12.0168389087921 5.69308850652425e-07 6.42533413215045e-07 6.13080125760886
"A_06_P2871" -1.04641342333333 0.0352633716666667 -12.0102613891726 5.72052324424938e-07 6.45080280734504e-07 6.12556370399017
"A_06_P7011" 1.58550802666667 -0.0372195266666667 12.0088061758015 5.72661256885543e-07 6.45217827698422e-07 6.12440459683364
"A_06_P3586" 1.75113266666667 -0.138922533333333 11.9990990164037 5.76741517723511e-07 6.49262966001404e-07 6.11666941359347
"A_06_P4524" 1.22810842 0.0335447 11.9872209271194 5.81777917134402e-07 6.54376689476301e-07 6.10719666050243
"A_06_P3863" 1.02881050333333 0.003876695 11.9728117729842 5.87952632938837e-07 6.60761016661542e-07 6.09569405811503
"A_06_P6312" -1.07963529666667 -0.0164237016666667 -11.9515148363993 5.97211537640157e-07 6.70463505475463e-07 6.07867025243489
"A_06_P3165" -1.08287206666667 0.05233272 -11.9506337468654 5.97598037710582e-07 6.70463505475463e-07 6.0779653627012
"A_06_P1213" -1.47087288333333 0.0777988416666667 -11.9399647053162 6.02300063906693e-07 6.75167161316725e-07 6.06942620492113
"A_06_P5262" -1.14852652333333 0.0120391916666667 -11.9271326686203 6.08009408205022e-07 6.80991095411372e-07 6.05914677789374
"A_06_P6335" -0.967609393333333 0.0144523033333333 -11.8991962182774 6.20646392486507e-07 6.94557829429579e-07 6.03673321717902
"A_06_P6662" -1.20746214666667 -0.01276405 -11.883214890801 6.28005379765355e-07 7.02200108176452e-07 6.0238900851164
"A_06_P6905" -1.05419636 -0.0536373466666667 -11.8791912252505 6.29873279954226e-07 7.03694853237225e-07 6.02065409231315
"A_06_P1763" -0.973325736666667 -0.00904115166666665 -11.8766266037758 6.31067042519106e-07 7.04434567260165e-07 6.01859100844816
"A_06_P2808" -1.28500142333333 0.0290128383333333 -11.8722556076245 6.33107370113297e-07 7.06117226767777e-07 6.01507388440994
"A_06_P3460" -1.18940353333333 -0.0319601666666667 -11.8615737395375 6.38124171648749e-07 7.11113984385696e-07 6.00647382934803
"A_06_P4339" 1.6102778 -0.123078033333333 11.8568304123897 6.40365925296194e-07 7.13012479846603e-07 6.00265271492212
"A_06_P6817" -1.44283962666667 0.0711306 -11.8156137232648 6.60214632979671e-07 7.3449570839468e-07 5.96939175655538
"A_06_P1821" 0.979659713333334 -0.01258707 11.8129278188568 6.61531399188269e-07 7.35343207990316e-07 5.96722068837585
"A_06_P6279" 1.0353524 -0.00481018333333332 11.8109963333686 6.62480098609003e-07 7.35780495102203e-07 5.96565915848206
"A_06_P1776" -1.05641302666667 -0.0164988866666666 -11.7955349072023 6.70128603492048e-07 7.43651925985732e-07 5.9531509645231
"A_06_P5332" -1.09121275666667 -0.039589325 -11.7892262947823 6.73277254555195e-07 7.46520805259944e-07 5.94804312496489
"A_06_P7159" -1.41123104 0.0893454566666667 -11.7616527278269 6.87231835802089e-07 7.61356339830909e-07 5.92568915235208
"A_06_P5389" -1.12247212 0.0132258833333333 -11.7530003223182 6.91676104855693e-07 7.65371610432042e-07 5.91866496699122
"A_06_P1224" 1.14461041 -0.0441737183333333 11.7523499085171 6.92011463620819e-07 7.65371610432042e-07 5.91813676216693
"A_06_P2010" -1.35673872666667 -0.101970183333333 -11.7466211950553 6.94972981133103e-07 7.67554587911382e-07 5.91348331245219
"A_06_P4831" -1.08783594 0.01902325 -11.7462916289679 6.95143777731063e-07 7.67554587911382e-07 5.91321554335122
"A_06_P5328" -1.07073497333333 -0.00270161 -11.7370572820306 6.99948290466622e-07 7.7176418944811e-07 5.90571000084546
"A_06_P1786" 1.1036215 -0.03742425 11.7367262989989 7.00121174125757e-07 7.7176418944811e-07 5.90544088477975
"A_06_P2802" 1.16578657 -0.076201355 11.7344684956344 7.01301756432911e-07 7.72422965314719e-07 5.90360492660184
"A_06_P3526" -1.56222835666667 0.036429655 -11.6806296561297 7.30113121853891e-07 8.03488277787712e-07 5.8597316040132
"A_06_P4128" -1.11902158 0.0623980333333333 -11.677332805664 7.31919277593593e-07 8.04262167124158e-07 5.85703913982973
"A_06_P6825" -1.09526762666667 0.00220617333333332 -11.6771304083619 7.32030319661687e-07 8.04262167124158e-07 5.85687382439045
"A_06_P5975" -1.53335666 -0.07104047 -11.6706424479157 7.35599682016524e-07 8.07235145331366e-07 5.85157319022038
"A_06_P4373" 1.20981724333333 -0.0381663716666667 11.6699989278629 7.35954758913427e-07 8.07235145331366e-07 5.85104729407488
"A_06_P2637" 1.09077038666667 -0.03282499 11.6461101788128 7.49270393832246e-07 8.2116068802955e-07 5.83150666837934
"A_06_P1750" 1.5429837 -0.12877035 11.6411519248583 7.5206724561912e-07 8.23544711111847e-07 5.82744641871921
"A_06_P2061" 1.91730273333333 -0.188740566666667 11.6283866586805 7.59320911093266e-07 8.30801162013689e-07 5.81698601655922
"A_06_P1192" -1.09867285333333 -0.00889810000000001 -11.6252332401282 7.61124633679972e-07 8.32087573948815e-07 5.81440039627534
"A_06_P4966" 1.39598274666667 -0.0747137033333333 11.6236319721357 7.62042347731813e-07 8.32154948315247e-07 5.81308721034692
"A_06_P3847" -1.26205347666667 0.0790092183333333 -11.6229347032981 7.62442345097894e-07 8.32154948315247e-07 5.81251533591171
"A_06_P4172" 1.13174057 0.0385503816666667 11.6081209073596 7.70995332478985e-07 8.40738411946761e-07 5.80035837914743
"A_06_P3115" 1.13272381333333 0.00155464 11.6071221335911 7.71575780322462e-07 8.40738411946761e-07 5.79953823765303
"A_06_P3192" -1.42405668333333 -0.063448115 -11.5865972195934 7.83611217971221e-07 8.53151079549604e-07 5.78267031810498
"A_06_P4915" 1.09416706666667 -0.0305932333333333 11.5739230107533 7.91146278987505e-07 8.60647635187557e-07 5.77224103866988
"A_06_P5701" 1.09752335666667 -0.0298662183333333 11.5608143670626 7.99023627351408e-07 8.68503942773269e-07 5.76144358633472
"A_06_P3727" -1.21048830666667 0.0614660533333333 -11.5502961075574 8.05406793923418e-07 8.74189040357563e-07 5.75277193474307
"A_06_P1295" -1.21548907 -0.0520496383333333 -11.5500227239034 8.05573447755913e-07 8.74189040357563e-07 5.75254645335312
"A_06_P5868" 0.975261696666667 -0.0145552916666667 11.5479086886356 8.06863439676892e-07 8.74872387538365e-07 5.75080267906064
"A_06_P2159" 2.17585438333333 -0.166096058333333 11.5331005047644 8.15963457621738e-07 8.84016010914802e-07 5.73858010573138
"A_06_P3550" -1.22097509666667 0.00670631833333335 -11.5043827900936 8.33935000801852e-07 9.02748264756907e-07 5.71483692968833
"A_06_P4313" -1.40733053 -0.031857645 -11.4972412246559 8.3847154922476e-07 9.06918206304332e-07 5.70892427304796
"A_06_P7091" 1.21713573666667 -0.00860118833333334 11.492597076279 8.41436233541842e-07 9.09382552563573e-07 5.70507753328032
"A_06_P3260" -1.55372208666667 -0.0875223566666667 -11.4852669652169 8.46139063058859e-07 9.13719852121425e-07 5.69900320864739
"A_06_P1292" 1.09189542 0.00761874666666668 11.4713493519153 8.55148108466452e-07 9.22696452539127e-07 5.68746047768735
"A_06_P1303" 1.49601968666667 -0.0404407233333333 11.4136166747237 8.93663137856259e-07 9.62705033884291e-07 5.6394463124001
"A_06_P4285" -1.21361510333333 0.042300065 -11.4135906867918 8.9368089937938e-07 9.62705033884291e-07 5.63942465079583
"A_06_P2878" 3.57256283333333 -0.37262345 11.4062409733699 8.98719710319854e-07 9.67346560661093e-07 5.6332967244595
"A_06_P5630" -2.38709037333333 0.121095166666667 -11.3975116845682 9.04744996632807e-07 9.73041493943563e-07 5.62601401643573
"A_06_P6983" 1.03543695 -0.0278331416666667 11.3842547232362 9.13980666908564e-07 9.82029188982037e-07 5.61494449913923
"A_06_P1858" -1.72478785333333 -0.0793503933333333 -11.3833935938855 9.14584165436856e-07 9.82029188982037e-07 5.61422506477509
"A_06_P6592" 1.03504116333333 0.0301275216666667 11.3795943066787 9.17252031611992e-07 9.84096309219344e-07 5.6110503585595
"A_06_P6067" -0.976748806666667 0.0388418833333333 -11.3530272595425 9.36148580078836e-07 1.00355733705862e-06 5.58882455722109
"A_06_P3828" 1.31115373 -0.00928909833333334 11.345663561435 9.41461762098071e-07 1.00764188091379e-06 5.58265600424973
"A_06_P4279" 1.06199504 -0.0367958533333333 11.3456387302568 9.41479734770773e-07 1.00764188091379e-06 5.58263519724553
"A_06_P6272" -1.46013418666667 0.0263447733333333 -11.3287832503322 9.53767222234728e-07 1.01884086423112e-06 5.56850204942203
"A_06_P4329" -1.4015511 0.0607039833333333 -11.328424531901 9.54030635520374e-07 1.01884086423112e-06 5.56820106591048
"A_06_P1552" 1.30619492333333 -0.0778338116666667 11.3281256129911 9.54250198121375e-07 1.01884086423112e-06 5.56795025089425
"A_06_P1023" 2.19488971333333 -0.246711723333333 11.3195863442119 9.60546029114838e-07 1.0247371083552e-06 5.56078270540525
"A_06_P2069" -1.14552211666667 0.00610971166666667 -11.3119485566484 9.6621596316426e-07 1.02995667835289e-06 5.55436778459896
"A_06_P5626" -1.31119695666667 0.0375428183333333 -11.308955489557 9.68447912690672e-07 1.0315060163305e-06 5.55185288721834
"A_06_P7126" 1.02651467666667 0.000740685 11.304362628807 9.71883881157191e-07 1.03409433461875e-06 5.54799263529068
"A_06_P2298" -1.02628103666667 -0.0185799616666667 -11.3036224131348 9.72438898818842e-07 1.03409433461875e-06 5.54737036218145
"A_06_P2847" -1.28061040333333 0.0370728216666667 -11.2994992864909 9.75536831406926e-07 1.03655677755748e-06 5.5439035375118
"A_06_P6627" -1.00824437 0.043550415 -11.2481675357972 1.0150283029568e-06 1.0776542479309e-06 5.50064889794275
"A_06_P4704" 1.00035794 -0.0531043966666667 11.1745158344395 1.0747988270823e-06 1.14019891583992e-06 5.43828169488104
"A_06_P5026" -0.962019913333334 0.00951305999999999 -11.1714989550873 1.07732834650869e-06 1.14196804729921e-06 5.43571934379461
"A_06_P4988" 1.22705316 -0.08036383 11.1444870431251 1.10027081642826e-06 1.16535478158868e-06 5.41274995773577
"A_06_P5753" -1.28941185666667 -0.0210836783333333 -11.1121113495763 1.12848006472444e-06 1.19352907635297e-06 5.38515501072372
"A_06_P6478" -1.11613654 0.0857286433333333 -11.1118928182869 1.12867315673228e-06 1.19352907635297e-06 5.38496850915525
"A_06_P5851" -1.16104697666667 0.0237983083333333 -11.088277373294 1.14975534297421e-06 1.21485313352539e-06 5.36479535051279
"A_06_P6173" -1.45637940333333 -0.0439612883333333 -11.0645002993812 1.17142041259162e-06 1.23675860293537e-06 5.3444460296336
"A_06_P2156" 1.82282224333333 0.114424211666667 11.0588087537871 1.17667278037517e-06 1.24131483598495e-06 5.33956930549281
"A_06_P4090" 1.12792840666667 -0.00606219333333334 11.0366042944099 1.19741301463784e-06 1.26218953412501e-06 5.32052267271739
"A_06_P4484" -1.03925576666667 0.00345452333333333 -10.9625147631252 1.26958063828446e-06 1.33719741313745e-06 5.25672635035336
"A_06_P4871" -1.00041229 0.0458954116666667 -10.9239967847319 1.30897975917158e-06 1.37759982597486e-06 5.22341068138808
"A_06_P2043" -1.10365104666667 -0.04002412 -10.9090546643104 1.32462419420236e-06 1.39295798199851e-06 5.21045907337053
"A_06_P5470" -1.12918409333333 0.0812940633333333 -10.8871717240897 1.3479081495868e-06 1.41631903108843e-06 5.19146332694801
"A_06_P6845" -1.35057323 -0.00375620166666666 -10.8717483353215 1.36458940011201e-06 1.43271074100508e-06 5.17805487322673
"A_06_P6497" 1.08812887 0.0129795883333333 10.8321346680279 1.40848384925698e-06 1.4776255742403e-06 5.14354034955285
"A_06_P6802" -1.14498139333333 0.0658073433333333 -10.8211152117424 1.42096855710717e-06 1.48954378019541e-06 5.13391981631887
"A_06_P1182" -1.10631752333333 -0.00146897833333333 -10.8195630969907 1.42273681487504e-06 1.49021840293235e-06 5.13256405859893
"A_06_P5289" 1.38594404666667 -0.128302093333333 10.7762311837756 1.47309336150006e-06 1.54174463190173e-06 5.09464564441956
"A_06_P5379" 1.38274508 0.07622718 10.7698711685486 1.48064800967818e-06 1.5484282658434e-06 5.08906905185861
"A_06_P4985" 2.47515885333333 -0.295998016666667 10.7567496172136 1.4963692597597e-06 1.56363507033249e-06 5.07755476757747
"A_06_P3935" 1.54376761333333 -0.155257693333333 10.7530196421783 1.50087168026567e-06 1.56710400027739e-06 5.07427945493106
"A_06_P4793" -1.17298508 0.0551608466666667 -10.7216282237692 1.53935984584724e-06 1.60602503602172e-06 5.04667536043848
"A_06_P3301" -1.10764535333333 0.0587309233333333 -10.6701743570213 1.60481530571088e-06 1.67299786000545e-06 5.00127749574908
"A_06_P1988" 1.24203873666667 -0.0336580216666666 10.6605173158395 1.61743815991312e-06 1.68483141657616e-06 4.99273595539074
"A_06_P5550" -1.02876155333333 -0.06647905 -10.5883267441737 1.7153326316497e-06 1.78540120733375e-06 4.9286715435896
"A_06_P2364" -1.73622163 -0.0113205983333333 -10.5563148425474 1.76081257944054e-06 1.83130036715754e-06 4.90014235215842
"A_06_P5015" 1.26983896666667 -0.11168225 10.5469824639171 1.77431969173161e-06 1.84390085611325e-06 4.89181124370108
"A_06_P4735" 1.95175393 -0.233447548333333 10.5281508738411 1.80192362292639e-06 1.87111974951212e-06 4.87498074097492
"A_06_P4941" 1.01996263 -0.027842045 10.5256480624701 1.80562773496682e-06 1.87349784559987e-06 4.87274193283686
"A_06_P3639" -1.28915914 0.0576108166666667 -10.5191251923723 1.81532085882341e-06 1.88208148508687e-06 4.86690495836279
"A_06_P1378" 1.47568765 -0.063603075 10.5128512771883 1.82469803495718e-06 1.89032439117925e-06 4.86128782083702
"A_06_P5872" -0.988888736666667 0.0157440516666667 -10.4951400882538 1.85145831421499e-06 1.91654864557411e-06 4.84541513039742
"A_06_P6562" -2.8686851 -0.299071483333333 -10.4447368659388 1.93000427357449e-06 1.99629637977065e-06 4.80011764642425
"A_06_P5958" -1.07090440666667 0.02824243 -10.4257349010767 1.96056100445067e-06 2.0263208509338e-06 4.78299180822372
"A_06_P6031" 2.58364613333333 -0.312413516666667 10.4097076852896 1.9867478231541e-06 2.05178555391986e-06 4.76852618337051
"A_06_P6346" 1.05721553333333 -0.07759357 10.3948095003319 2.01143509539624e-06 2.07566316308413e-06 4.75506244977352
"A_06_P2004" -1.22611936666667 -0.113864266666667 -10.375073420649 2.04465983445586e-06 2.10830683319378e-06 4.73720115033417
"A_06_P6569" -1.05813630333333 0.00876919833333334 -10.343456827113 2.09914926771971e-06 2.16280931549659e-06 4.70852718182135
"A_06_P3720" -1.07222271666667 0.034938965 -10.3379211873107 2.10885284637332e-06 2.17111889778139e-06 4.70349904438208
"A_06_P4771" 1.64620778 -0.174715043333333 10.2651712211212 2.24106694675131e-06 2.30544542270613e-06 4.63720405265752
"A_06_P2856" 1.19521140333333 -0.0975646983333333 10.2551045746658 2.26006869545863e-06 2.32318931069254e-06 4.62799904456682
"A_06_P2930" 1.46371269 -0.173788388333333 10.2438667198762 2.28149065215322e-06 2.34339156132016e-06 4.61771397257057
"A_06_P3422" 0.916169163333333 -0.0309656483333333 10.2153599624494 2.33683897719836e-06 2.39838237396423e-06 4.59158093125724
"A_06_P7016" -0.966874286666667 -0.0109738566666667 -10.1710452021793 2.42583284887563e-06 2.4877929758206e-06 4.55083270773283
"A_06_P6689" -1.55748576 0.0216861666666667 -10.1487677834314 2.47197242425006e-06 2.53315039607991e-06 4.53029119119609
"A_06_P2139" 0.96017265 0.00294907833333335 10.1316328559827 2.50811744904854e-06 2.56820372487583e-06 4.51446538813339
"A_06_P2893" -1.06080293333333 -0.0165209 -10.0826316760754 2.61472721074797e-06 2.67530004188499e-06 4.46908233606443
"A_06_P2099" -1.04351582333333 -0.023873165 -10.0676295033227 2.64835500006557e-06 2.70761603015963e-06 4.4551505263318
"A_06_P1766" -2.27906656666667 -0.0449176833333333 -10.0200578794353 2.75816998699661e-06 2.81771413474981e-06 4.41085655841931
